('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'Exterm\xc3\xadnio4242806246177616170704234647576527686871', 2, 33, 12, 18, 719, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9327607755673370987811611099480556985852', 2, 38, 12, 23, 720, 'ATIVO')
('EVENTO:', 'Assalto0303245908561610251797161142983574646811', 1, 5, 9, 19, 720, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito875831889480581660144739643905479125425', 3, 32, 10, 16, 723, 'ATIVO')
('EVENTO:', 'Resgate16258846912107676186080596071388856145889', 1, 23, 10, 21, 726, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1943082195529460206190067960391280998481', 3, 46, 9, 24, 729, 'ATIVO')
('EVENTO:', 'Briga1206780334256116481496044368123349220429', 1, 27, 9, 19, 730, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4278741278095154134096592885502901845878', 2, 27, 9, 19, 732, 'ATIVO')
('EVENTO:', 'Assalto0127407371021635490622953333786723220480', 2, 25, 7, 17, 732, 'COMPLETO')
('EVENTO:', 'Resgate169874862120675451805545701125582196055', 2, 49, 11, 17, 732, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito875831889480581660144739643905479125425', 1, 32, 10, 16, 734, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito839010257827541617411720532643078171490', 2, 1, 8, 13, 735, 'ATIVO')
('EVENTO:', 'Golpe de Estado6198631810587519321094027552179183589718', 3, 47, 10, 17, 738, 'ATIVO')
('EVENTO:', 'Individuo Suspeito839010257827541617411720532643078171490', 2, 1, 8, 13, 739, 'COMPLETO')
('EVENTO:', 'Fuga5218817008803702508987179585541198698894', 3, 28, 8, 19, 741, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7172891076176292129239764534244899670094', 2, 13, 10, 14, 742, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10251284609371131326387390992543229418017', 2, 14, 11, 29, 744, 'ATIVO')
('EVENTO:', 'Tiroteio18107043077737142885296076171155665192675', 2, 25, 7, 17, 747, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9327607755673370987811611099480556985852', 2, 38, 12, 23, 748, 'COMPLETO')
('EVENTO:', 'Fuga5243786720275889600820322850636533106601', 3, 42, 11, 20, 750, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1174528494892454167436055918841212529541', 1, 25, 7, 17, 753, 'ATIVO')
('EVENTO:', 'Resgate1655762634727902505801853039615424060014', 2, 16, 12, 25, 753, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14247018527436221659318087689418885146954', 2, 15, 13, 17, 756, 'ATIVO')
('EVENTO:', 'Resgate16105806994013502564433955987190051190153', 2, 17, 11, 20, 759, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11336325292935338841504523074903631597951', 2, 25, 7, 17, 759, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4278741278095154134096592885502901845878', 2, 27, 9, 19, 760, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9308422652517560348849253999919880289829', 1, 33, 12, 18, 762, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8254202459180958816925875716002765422544', 2, 2, 14, 26, 765, 'ATIVO')
('EVENTO:', 'Briga1292177684199140424980699348375694363812', 2, 24, 10, 19, 768, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8254202459180958816925875716002765422544', 1, 2, 14, 26, 768, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6235071815914469580315751754412263969953', 1, 11, 9, 22, 771, 'ATIVO')
('EVENTO:', 'Fuga5243786720275889600820322850636533106601', 2, 42, 11, 20, 772, 'COMPLETO')
('EVENTO:', 'Fuga5236783571999601928545464880492144205072', 2, 12, 10, 17, 774, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1943082195529460206190067960391280998481', 1, 46, 9, 24, 774, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13255437407732448766062205786515391415336', 1, 49, 11, 17, 777, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8293711931260087307785209410165976647410', 3, 44, 9, 12, 777, 'COMPLETO')
('EVENTO:', 'Resgate16105806994013502564433955987190051190153', 2, 17, 11, 20, 779, 'COMPLETO')
('EVENTO:', 'Corrida de Rua232804092684719160825711617095864587104', 3, 29, 11, 19, 780, 'ATIVO')
('EVENTO:', 'Soldado Ferido1745638805301720925352422174087061218369', 3, 31, 7, 22, 783, 'ATIVO')
('EVENTO:', 'Golpe de Estado6198631810587519321094027552179183589718', 2, 47, 10, 17, 783, 'COMPLETO')
('EVENTO:', 'Resgate16261551169865207357879841911079148909121', 1, 43, 10, 17, 784, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10251284609371131326387390992543229418017', 2, 14, 11, 29, 784, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4252106878703179623360299559958224924759', 3, 23, 10, 21, 786, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14247018527436221659318087689418885146954', 1, 15, 13, 17, 787, 'COMPLETO')
('EVENTO:', 'Fuga5214368677836623646535220246972475956555', 1, 23, 10, 21, 789, 'ATIVO')
('EVENTO:', 'Resgate16185711428423341233671263503605591732919', 2, 7, 11, 16, 792, 'ATIVO')
('EVENTO:', 'Resgate16233842766196540087208632293759214300265', 3, 17, 11, 20, 795, 'ATIVO')
('EVENTO:', 'Golpe de Estado6235071815914469580315751754412263969953', 1, 11, 9, 22, 796, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1312217023133267953667868799321733634453', 3, 46, 9, 24, 798, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8148281676847422943289628961166911409436', 2, 16, 12, 25, 801, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13255437407732448766062205786515391415336', 1, 49, 11, 17, 801, 'COMPLETO')
('EVENTO:', 'Briga1292177684199140424980699348375694363812', 2, 24, 10, 19, 802, 'COMPLETO')
('EVENTO:', 'Navio Afundando12119897365636295208653737934962179469228', 1, 9, 14, 25, 804, 'ATIVO')
('EVENTO:', 'Resgate16258846912107676186080596071388856145889', 1, 23, 10, 21, 804, 'COMPLETO')
('EVENTO:', 'Assalto0305420287507054687139100662992647834363', 2, 25, 7, 17, 807, 'ATIVO')
('EVENTO:', 'Soldado Ferido17219526091254079894518139765203863415309', 1, 13, 10, 14, 810, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4252106878703179623360299559958224924759', 2, 23, 10, 21, 811, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito810253373211272404838385582358758042273', 2, 38, 12, 23, 813, 'ATIVO')
('EVENTO:', 'Fuga5236783571999601928545464880492144205072', 2, 12, 10, 17, 815, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1075528740934652545591601758484583044788', 1, 32, 10, 16, 816, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9308422652517560348849253999919880289829', 1, 33, 12, 18, 817, 'COMPLETO')
('EVENTO:', 'Quadrilha15110054351275045303128261369987408942762', 3, 12, 10, 17, 819, 'ATIVO')
('EVENTO:', 'Navio Afundando12119897365636295208653737934962179469228', 1, 9, 14, 25, 819, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8203131265718881880332309667410012094268', 3, 49, 11, 17, 822, 'ATIVO')
('EVENTO:', 'Resgate16233842766196540087208632293759214300265', 2, 17, 11, 20, 823, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8148281676847422943289628961166911409436', 2, 16, 12, 25, 824, 'COMPLETO')
('EVENTO:', 'Tiroteio18208758634423585576682375822858189322781', 3, 34, 12, 23, 825, 'ATIVO')
('EVENTO:', 'Quadrilha15110054351275045303128261369987408942762', 1, 12, 10, 17, 825, 'COMPLETO')
('EVENTO:', 'Assalto019624377342026245150722680577596164871', 1, 43, 10, 17, 828, 'ATIVO')
('EVENTO:', 'Soldado Ferido17219526091254079894518139765203863415309', 1, 13, 10, 14, 828, 'COMPLETO')
('EVENTO:', 'Resgate16185711428423341233671263503605591732919', 2, 7, 11, 16, 830, 'COMPLETO')
('EVENTO:', 'Assalto064018837997384574451291575979192144595', 2, 26, 9, 18, 831, 'ATIVO')
('EVENTO:', 'Fuga5218817008803702508987179585541198698894', 2, 28, 8, 19, 831, 'COMPLETO')
('EVENTO:', 'Tiroteio18242845546422410186544469246853279775890', 2, 23, 10, 21, 834, 'ATIVO')
('EVENTO:', 'Briga1310360665412187965836563022778541724662', 3, 5, 9, 19, 837, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1075528740934652545591601758484583044788', 1, 32, 10, 16, 837, 'COMPLETO')
('EVENTO:', 'Tiroteio18208758634423585576682375822858189322781', 3, 34, 12, 23, 837, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito810253373211272404838385582358758042273', 2, 38, 12, 23, 838, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1312217023133267953667868799321733634453', 3, 46, 9, 24, 839, 'COMPLETO')
('EVENTO:', 'Navio Afundando12135498589596723457464553583404063918069', 3, 6, 11, 22, 840, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9155982902177743475546167417809264564290', 1, 30, 8, 19, 843, 'ATIVO')
('EVENTO:', 'Navio Afundando12135498589596723457464553583404063918069', 3, 6, 11, 22, 844, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8218904179291387833818568817435537262439', 3, 30, 8, 19, 846, 'ATIVO')
('EVENTO:', 'Briga1310360665412187965836563022778541724662', 2, 5, 9, 19, 846, 'COMPLETO')
('EVENTO:', 'Corrida de Rua296671669275336630201047174575944996580', 2, 46, 9, 24, 849, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8203131265718881880332309667410012094268', 3, 49, 11, 17, 849, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9155982902177743475546167417809264564290', 1, 30, 8, 19, 850, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11199860390048257079429492789302715613390', 2, 29, 11, 19, 852, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8218904179291387833818568817435537262439', 1, 30, 8, 19, 852, 'COMPLETO')
('EVENTO:', 'Corrida de Rua232804092684719160825711617095864587104', 3, 29, 11, 19, 853, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13218475979869971639111667651796547621745', 1, 20, 8, 20, 855, 'ATIVO')
('EVENTO:', 'Assalto064018837997384574451291575979192144595', 2, 26, 9, 18, 855, 'COMPLETO')
('EVENTO:', 'Navio Afundando1227459619712083312151748760039103142789', 1, 36, 10, 15, 858, 'ATIVO')
('EVENTO:', 'Tiroteio182588648862617573440431341533014646259', 3, 20, 8, 20, 861, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1968079315836998125674879870222362043467', 2, 18, 14, 21, 861, 'COMPLETO')
('EVENTO:', 'Tiroteio18242845546422410186544469246853279775890', 2, 23, 10, 21, 861, 'COMPLETO')
('EVENTO:', 'Tiroteio18124402315509222747575865501896042762891', 2, 16, 12, 25, 864, 'ATIVO')
('EVENTO:', 'Fuga5214368677836623646535220246972475956555', 1, 23, 10, 21, 865, 'COMPLETO')
('EVENTO:', 'Assalto0205678144490701445324296230292550240770', 3, 15, 13, 17, 867, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1430805862179406749421069487786764441500', 1, 13, 10, 14, 870, 'ATIVO')
('EVENTO:', 'Tiroteio18107043077737142885296076171155665192675', 2, 25, 7, 17, 870, 'COMPLETO')
('EVENTO:', 'Assalto0205678144490701445324296230292550240770', 3, 15, 13, 17, 871, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13218475979869971639111667651796547621745', 1, 20, 8, 20, 872, 'COMPLETO')
('EVENTO:', 'Resgate1640081382484767547336737643113376985624', 2, 33, 12, 18, 873, 'ATIVO')
('EVENTO:', 'Fuga5265044605208815031813278795853682165427', 1, 24, 10, 19, 876, 'ATIVO')
('EVENTO:', 'Navio Afundando1227459619712083312151748760039103142789', 1, 36, 10, 15, 877, 'COMPLETO')
('EVENTO:', 'Resgate1640081382484767547336737643113376985624', 2, 33, 12, 18, 878, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas766072346173847324347643539432579687614', 2, 49, 11, 17, 879, 'ATIVO')
('EVENTO:', 'Tiroteio182588648862617573440431341533014646259', 2, 20, 8, 20, 879, 'COMPLETO')
('EVENTO:', 'Resgate1636822619571272241289902139436567458502', 3, 43, 10, 17, 882, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11199860390048257079429492789302715613390', 2, 29, 11, 19, 883, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7142903289997398857112360266969708364561', 2, 16, 12, 25, 885, 'ATIVO')
('EVENTO:', 'Individuo Suspeito887545900679948939202026516177838806691', 3, 17, 11, 20, 888, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1166200472145535274089279193402915760421', 1, 15, 13, 17, 891, 'ATIVO')
('EVENTO:', 'Fuga5166960931395907870102432065307311683425', 3, 21, 10, 20, 894, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1166200472145535274089279193402915760421', 1, 15, 13, 17, 895, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1430805862179406749421069487786764441500', 1, 13, 10, 14, 896, 'COMPLETO')
('EVENTO:', 'Tiroteio18287793578225280852525768326829408567506', 2, 11, 9, 22, 897, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7142903289997398857112360266969708364561', 2, 16, 12, 25, 897, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1975527474606490200613154620414351162283', 3, 23, 10, 21, 900, 'ATIVO')
('EVENTO:', 'Fuga584356352956539654352727848133348426158', 1, 31, 7, 22, 903, 'ATIVO')
('EVENTO:', 'Assalto018730833044464198333035634200885732971', 2, 38, 12, 23, 906, 'ATIVO')
('EVENTO:', 'Resgate16134424626830152800573501205750883436451', 2, 34, 12, 23, 909, 'ATIVO')
('EVENTO:', 'Soldado Ferido1745638805301720925352422174087061218369', 1, 31, 7, 22, 909, 'COMPLETO')
('EVENTO:', 'Fuga5258609261221135846570497179861542050182', 2, 1, 8, 13, 912, 'ATIVO')
('EVENTO:', 'Hospital em Chamas766072346173847324347643539432579687614', 2, 49, 11, 17, 912, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto1174528494892454167436055918841212529541', 1, 25, 7, 17, 913, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14212400233407604706369625248440551312036', 2, 6, 11, 22, 915, 'ATIVO')
('EVENTO:', 'Assalto019624377342026245150722680577596164871', 1, 43, 10, 17, 915, 'COMPLETO')
('EVENTO:', 'Fuga5258609261221135846570497179861542050182', 2, 1, 8, 13, 916, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito887545900679948939202026516177838806691', 1, 17, 11, 20, 917, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19203194999284845873854855060525304926004', 3, 36, 10, 15, 918, 'ATIVO')
('EVENTO:', 'Fuga5166960931395907870102432065307311683425', 3, 21, 10, 20, 918, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14212400233407604706369625248440551312036', 2, 6, 11, 22, 920, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o391371403700993904904610716234163784286', 3, 12, 10, 17, 921, 'ATIVO')
('EVENTO:', 'Fuga5265044605208815031813278795853682165427', 1, 24, 10, 19, 921, 'COMPLETO')
('EVENTO:', 'Tiroteio18287793578225280852525768326829408567506', 1, 11, 9, 22, 923, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14186679572381787675742867346037639234077', 2, 19, 12, 19, 924, 'ATIVO')
('EVENTO:', 'Resgate16134424626830152800573501205750883436451', 2, 34, 12, 23, 926, 'COMPLETO')
('EVENTO:', 'Briga1210400523827732771052199865791703889398', 3, 22, 8, 15, 927, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1975527474606490200613154620414351162283', 2, 23, 10, 21, 927, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o391371403700993904904610716234163784286', 2, 12, 10, 17, 927, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17148414651841501235317866497762304251168', 3, 9, 14, 25, 930, 'ATIVO')
('EVENTO:', 'Navio Afundando1296202136920940961697333370874100399881', 1, 4, 11, 16, 933, 'ATIVO')
('EVENTO:', 'Assalto018730833044464198333035634200885732971', 2, 38, 12, 23, 933, 'COMPLETO')
('EVENTO:', 'Quadrilha1551964465153281834666212297986765934319', 3, 20, 8, 20, 936, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1449762745898537180168308936514253067758', 2, 8, 8, 21, 939, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19203194999284845873854855060525304926004', 1, 36, 10, 15, 939, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1449762745898537180168308936514253067758', 2, 8, 8, 21, 939, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4315799872249127373334878024631188018986', 3, 5, 9, 19, 942, 'ATIVO')
('EVENTO:', 'Navio Afundando1296202136920940961697333370874100399881', 1, 4, 11, 16, 943, 'COMPLETO')
('EVENTO:', 'Fuga5200666978963561979516693014915313847302', 3, 3, 9, 23, 945, 'ATIVO')
('EVENTO:', 'Soldado Ferido17148414651841501235317866497762304251168', 2, 9, 14, 25, 945, 'COMPLETO')
('EVENTO:', 'Navio Afundando1260183220284387531284304066043901288505', 3, 3, 9, 23, 948, 'ATIVO')
('EVENTO:', 'Tiroteio18290871498280393721715194109623668608877', 2, 12, 10, 17, 951, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4315799872249127373334878024631188018986', 1, 5, 9, 19, 951, 'COMPLETO')
('EVENTO:', 'Corrida de Rua296671669275336630201047174575944996580', 2, 46, 9, 24, 953, 'COMPLETO')
('EVENTO:', 'Briga1303642685774505889452199505093482873024', 2, 47, 10, 17, 954, 'ATIVO')
('EVENTO:', 'Quadrilha1551964465153281834666212297986765934319', 1, 20, 8, 20, 955, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2222045175378652671626812056058957036735', 3, 2, 14, 26, 957, 'ATIVO')
('EVENTO:', 'Tiroteio18290871498280393721715194109623668608877', 2, 12, 10, 17, 957, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1952575983280383428738173710154299618682', 2, 27, 9, 19, 960, 'ATIVO')
('EVENTO:', 'Corrida de Rua2222045175378652671626812056058957036735', 1, 2, 14, 26, 960, 'COMPLETO')
('EVENTO:', 'Assalto0231452663471260745387391170551137971999', 3, 46, 9, 24, 963, 'ATIVO')
('EVENTO:', 'Tiroteio18124402315509222747575865501896042762891', 2, 16, 12, 25, 963, 'COMPLETO')
('EVENTO:', 'Briga1210400523827732771052199865791703889398', 3, 22, 8, 15, 964, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio478936228560559626952804524589760998548', 3, 5, 9, 19, 966, 'ATIVO')
('EVENTO:', 'Golpe de Estado6154957672060211717156916150092536508015', 2, 38, 12, 23, 969, 'ATIVO')
('EVENTO:', 'Resgate1636822619571272241289902139436567458502', 3, 43, 10, 17, 970, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14186679572381787675742867346037639234077', 2, 19, 12, 19, 970, 'COMPLETO')
('EVENTO:', 'Assalto0305420287507054687139100662992647834363', 2, 25, 7, 17, 971, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3320894651339273224942793027716681835859', 1, 47, 10, 17, 972, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7277766340509904816271407897695981563810', 1, 7, 11, 16, 975, 'ATIVO')
('EVENTO:', 'Navio Afundando1260183220284387531284304066043901288505', 1, 3, 9, 23, 975, 'COMPLETO')
('EVENTO:', 'Fuga5200666978963561979516693014915313847302', 3, 3, 9, 23, 976, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2110405133818349694881925741210289905787', 3, 1, 8, 13, 978, 'ATIVO')
('EVENTO:', 'Corrida de Rua2110405133818349694881925741210289905787', 3, 1, 8, 13, 978, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9229855087885771281412526388181794828388', 1, 10, 13, 20, 981, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio478936228560559626952804524589760998548', 2, 5, 9, 19, 981, 'COMPLETO')
('EVENTO:', 'Corrida de Rua248723024963102052550023529887850058637', 3, 38, 12, 23, 984, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10183315521310939848913587494883346541798', 1, 46, 9, 24, 987, 'ATIVO')
('EVENTO:', 'Fuga584356352956539654352727848133348426158', 1, 31, 7, 22, 989, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1952575983280383428738173710154299618682', 1, 27, 9, 19, 989, 'COMPLETO')
('EVENTO:', 'Resgate1633151103454385442847225425901947648539', 3, 29, 11, 19, 990, 'ATIVO')
('EVENTO:', 'Golpe de Estado6183767836712041911326587944779274681361', 2, 10, 13, 20, 993, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3131894691609491302890447546247981047201', 1, 38, 12, 23, 996, 'ATIVO')
('EVENTO:', 'Golpe de Estado6154957672060211717156916150092536508015', 2, 38, 12, 23, 997, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9337322466419238926048698323326571518013', 2, 16, 12, 25, 999, 'ATIVO')
