('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'Quadrilha15189636829589790560406564958511756884351', 2, 13, 3, 16, 701, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13116253735778881051905230829275954044605', 2, 34, 3, 16, 702, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13116253735778881051905230829275954044605', 2, 34, 3, 16, 704, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17305660166617535605713164259912246521859', 3, 6, 4, 15, 705, 'ATIVO')
('EVENTO:', 'Soldado Ferido17305660166617535605713164259912246521859', 3, 6, 4, 15, 706, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2209332291199438231366512718466890621867', 1, 20, 10, 19, 708, 'ATIVO')
('EVENTO:', 'Corrida de Rua2209332291199438231366512718466890621867', 1, 20, 10, 19, 708, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10207615613901378725385705527565084667204', 1, 42, 5, 14, 711, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10207615613901378725385705527565084667204', 1, 42, 5, 14, 711, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1952555289305785621211684858044369900589', 3, 29, 10, 23, 714, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1952555289305785621211684858044369900589', 3, 29, 10, 23, 715, 'COMPLETO')
('EVENTO:', 'Golpe de Estado648693583859470408837819251924029671339', 3, 17, 2, 15, 717, 'ATIVO')
('EVENTO:', 'Golpe de Estado648693583859470408837819251924029671339', 3, 17, 2, 15, 717, 'COMPLETO')
('EVENTO:', 'Resgate16305498779230828459098172342748535339', 1, 2, 6, 16, 720, 'ATIVO')
('EVENTO:', 'Resgate16305498779230828459098172342748535339', 1, 2, 6, 16, 721, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8336936491964769735916790677004314794331', 1, 5, 7, 16, 723, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8336936491964769735916790677004314794331', 1, 5, 7, 16, 723, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto1174778434129158730780378934462936924044', 2, 42, 5, 14, 726, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1174778434129158730780378934462936924044', 2, 42, 5, 14, 726, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3233235313517066058783084861825146878296', 3, 12, 8, 20, 729, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3233235313517066058783084861825146878296', 3, 12, 8, 20, 730, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17222465067412708932290768731684394613797', 1, 19, 5, 17, 732, 'ATIVO')
('EVENTO:', 'Soldado Ferido17222465067412708932290768731684394613797', 1, 19, 5, 17, 734, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2320999131507775956184892590492682846420', 3, 43, 5, 18, 735, 'ATIVO')
('EVENTO:', 'Corrida de Rua2320999131507775956184892590492682846420', 3, 43, 5, 18, 736, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13256999526036555202863327107875455553038', 3, 1, 8, 19, 738, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13256999526036555202863327107875455553038', 3, 1, 8, 19, 740, 'COMPLETO')
('EVENTO:', 'Assalto0258764718639225653709776272971051682602', 3, 43, 5, 18, 741, 'ATIVO')
('EVENTO:', 'Assalto0258764718639225653709776272971051682602', 3, 43, 5, 18, 742, 'COMPLETO')
('EVENTO:', 'Corrida de Rua224405856830663095636666591106904732406', 2, 22, 9, 16, 744, 'ATIVO')
('EVENTO:', 'Corrida de Rua224405856830663095636666591106904732406', 2, 22, 9, 16, 744, 'COMPLETO')
('EVENTO:', 'Fuga5241233847959611099683038188757479631662', 2, 42, 5, 14, 747, 'ATIVO')
('EVENTO:', 'Fuga5241233847959611099683038188757479631662', 2, 42, 5, 14, 747, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8267553057852303571959282036723728102212', 2, 26, 6, 18, 750, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8267553057852303571959282036723728102212', 2, 26, 6, 18, 751, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14311998214709153573275120224107533074403', 3, 29, 10, 23, 753, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14311998214709153573275120224107533074403', 3, 29, 10, 23, 754, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17163024860019207692607746040926626005134', 3, 30, 5, 14, 756, 'ATIVO')
('EVENTO:', 'Soldado Ferido17163024860019207692607746040926626005134', 3, 30, 5, 14, 756, 'COMPLETO')
('EVENTO:', 'Fuga5139213862041312056845369976689127372157', 2, 17, 2, 15, 759, 'ATIVO')
('EVENTO:', 'Fuga5139213862041312056845369976689127372157', 2, 17, 2, 15, 759, 'COMPLETO')
('EVENTO:', 'Navio Afundando12334140708573521332269833614988614332274', 3, 40, 12, 18, 762, 'ATIVO')
('EVENTO:', 'Navio Afundando12334140708573521332269833614988614332274', 3, 40, 12, 18, 762, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7326393959768848316936951694586830537670', 1, 9, 8, 21, 765, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7326393959768848316936951694586830537670', 1, 9, 8, 21, 766, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada923930909433720651154559426534987010876', 2, 36, 8, 19, 768, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada923930909433720651154559426534987010876', 2, 36, 8, 19, 769, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9280679986153828533500689977016142001159', 3, 31, 12, 17, 771, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9280679986153828533500689977016142001159', 3, 31, 12, 17, 771, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14131325644176195463088273115017200869558', 1, 16, 2, 17, 774, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14131325644176195463088273115017200869558', 1, 16, 2, 17, 776, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1063775737356712530886576082172944894732', 1, 43, 5, 18, 777, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1063775737356712530886576082172944894732', 1, 43, 5, 18, 778, 'COMPLETO')
('EVENTO:', 'Quadrilha15323627660028169138844093385927578516911', 3, 42, 5, 14, 780, 'ATIVO')
('EVENTO:', 'Quadrilha15323627660028169138844093385927578516911', 3, 42, 5, 14, 780, 'COMPLETO')
('EVENTO:', 'Navio Afundando1249208758223212394465724415335309862067', 1, 30, 5, 14, 783, 'ATIVO')
('EVENTO:', 'Navio Afundando1249208758223212394465724415335309862067', 1, 30, 5, 14, 783, 'COMPLETO')
('EVENTO:', 'Quadrilha15207968872498981155698172549260777236907', 1, 14, 12, 19, 786, 'ATIVO')
('EVENTO:', 'Quadrilha15207968872498981155698172549260777236907', 1, 14, 12, 19, 786, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3320004937708055795626575047966214609997', 1, 27, 8, 23, 789, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3320004937708055795626575047966214609997', 1, 27, 8, 23, 790, 'COMPLETO')
('EVENTO:', 'Navio Afundando12292046400285220315368040795117060508159', 2, 39, 17, 25, 792, 'ATIVO')
('EVENTO:', 'Navio Afundando12292046400285220315368040795117060508159', 2, 39, 17, 25, 793, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17332260638622763202627059148146899673918', 1, 20, 10, 19, 795, 'ATIVO')
('EVENTO:', 'Soldado Ferido17332260638622763202627059148146899673918', 1, 20, 10, 19, 795, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6222207575714858800646705378934629132730', 2, 7, 8, 20, 798, 'ATIVO')
('EVENTO:', 'Golpe de Estado6222207575714858800646705378934629132730', 2, 7, 8, 20, 798, 'COMPLETO')
('EVENTO:', 'Navio Afundando12212151003740810762919627824778522031834', 1, 36, 8, 19, 801, 'ATIVO')
('EVENTO:', 'Navio Afundando12212151003740810762919627824778522031834', 1, 36, 8, 19, 802, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9109577054523319355114160800724672413972', 1, 10, 7, 14, 804, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9109577054523319355114160800724672413972', 1, 10, 7, 14, 805, 'COMPLETO')
('EVENTO:', 'Assalto019756884670038035433857064590438653365', 1, 41, 6, 14, 807, 'ATIVO')
('EVENTO:', 'Assalto019756884670038035433857064590438653365', 1, 41, 6, 14, 808, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7106097061718230694856963687849437462117', 3, 4, 11, 21, 810, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7106097061718230694856963687849437462117', 3, 4, 11, 21, 811, 'COMPLETO')
('EVENTO:', 'Resgate16117941337153819171585196922007427743454', 3, 17, 2, 15, 813, 'ATIVO')
('EVENTO:', 'Resgate16117941337153819171585196922007427743454', 3, 17, 2, 15, 813, 'COMPLETO')
('EVENTO:', 'Navio Afundando124391552478719992802947206848650051402', 1, 2, 6, 16, 816, 'ATIVO')
('EVENTO:', 'Navio Afundando124391552478719992802947206848650051402', 1, 2, 6, 16, 817, 'COMPLETO')
('EVENTO:', 'Quadrilha1590916249982175250982895878731307990789', 3, 18, 14, 20, 819, 'ATIVO')
('EVENTO:', 'Quadrilha1590916249982175250982895878731307990789', 3, 18, 14, 20, 819, 'COMPLETO')
('EVENTO:', 'Tiroteio18107274256492219295289804502651445041625', 3, 31, 12, 17, 822, 'ATIVO')
('EVENTO:', 'Tiroteio18107274256492219295289804502651445041625', 3, 31, 12, 17, 822, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7224216830068779828089347977765223975623', 3, 36, 8, 19, 825, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7224216830068779828089347977765223975623', 3, 36, 8, 19, 826, 'COMPLETO')
('EVENTO:', 'Quadrilha15339316129732161905981447325400478793044', 3, 26, 6, 18, 828, 'ATIVO')
('EVENTO:', 'Quadrilha15339316129732161905981447325400478793044', 3, 26, 6, 18, 829, 'COMPLETO')
('EVENTO:', 'Fuga595964313158093333543643149049865962252', 2, 29, 10, 23, 831, 'ATIVO')
('EVENTO:', 'Fuga595964313158093333543643149049865962252', 2, 29, 10, 23, 832, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10157821580846056086583509251474719847222', 1, 33, 6, 15, 834, 'ATIVO')
('EVENTO:', 'Golpe de Estado661239715866301069467612257561453522337', 2, 36, 8, 19, 837, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10157821580846056086583509251474719847222', 1, 33, 6, 15, 837, 'COMPLETO')
('EVENTO:', 'Golpe de Estado661239715866301069467612257561453522337', 2, 36, 8, 19, 839, 'COMPLETO')
('EVENTO:', 'Resgate16100179769882167690876081692710881022569', 2, 41, 6, 14, 840, 'ATIVO')
('EVENTO:', 'Resgate16100179769882167690876081692710881022569', 2, 41, 6, 14, 841, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio415020689968188499361280448343674041827', 3, 7, 8, 20, 843, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio415020689968188499361280448343674041827', 3, 7, 8, 20, 843, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11128896997537425506281821123907518951040', 2, 11, 5, 17, 846, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11128896997537425506281821123907518951040', 2, 11, 5, 17, 847, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10281389903234286201804563031162773166405', 3, 37, 9, 16, 849, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10281389903234286201804563031162773166405', 3, 37, 9, 16, 850, 'COMPLETO')
('EVENTO:', 'Tiroteio1823762256696022780578050183286748992370', 1, 6, 4, 15, 852, 'ATIVO')
('EVENTO:', 'Tiroteio1823762256696022780578050183286748992370', 1, 6, 4, 15, 853, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19184710527164906645888156408482445026915', 2, 4, 11, 21, 855, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19184710527164906645888156408482445026915', 2, 4, 11, 21, 856, 'COMPLETO')
('EVENTO:', 'Tiroteio1811887650988407450095839128261216558012', 2, 43, 5, 18, 858, 'ATIVO')
('EVENTO:', 'Tiroteio1811887650988407450095839128261216558012', 2, 43, 5, 18, 859, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada974200874032178420976232104209306149889', 2, 37, 9, 16, 861, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada974200874032178420976232104209306149889', 2, 37, 9, 16, 862, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4220759180037151417305153743290275973863', 3, 15, 14, 22, 864, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4220759180037151417305153743290275973863', 3, 15, 14, 22, 864, 'COMPLETO')
('EVENTO:', 'Resgate16179055517980405861633370831339813293224', 3, 21, 10, 21, 867, 'ATIVO')
('EVENTO:', 'Resgate16179055517980405861633370831339813293224', 3, 21, 10, 21, 868, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11256863875271675107902533993913195175316', 3, 34, 3, 16, 870, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11256863875271675107902533993913195175316', 3, 34, 3, 16, 872, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1037637923202159940467631412734526210079', 3, 31, 12, 17, 873, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1037637923202159940467631412734526210079', 3, 31, 12, 17, 873, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7133933803701525121147540680240038460528', 3, 3, 12, 20, 876, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7133933803701525121147540680240038460528', 3, 3, 12, 20, 876, 'COMPLETO')
('EVENTO:', 'Navio Afundando1287245210726641204617257345010239441015', 2, 7, 8, 20, 879, 'ATIVO')
('EVENTO:', 'Navio Afundando1287245210726641204617257345010239441015', 2, 7, 8, 20, 879, 'COMPLETO')
('EVENTO:', 'Assalto0238214424797440669582951116498735925360', 1, 15, 14, 22, 882, 'ATIVO')
('EVENTO:', 'Assalto0238214424797440669582951116498735925360', 1, 15, 14, 22, 882, 'COMPLETO')
('EVENTO:', 'Navio Afundando1276368434473879191816257242322778856660', 3, 21, 10, 21, 885, 'ATIVO')
('EVENTO:', 'Navio Afundando1276368434473879191816257242322778856660', 3, 21, 10, 21, 886, 'COMPLETO')
('EVENTO:', 'Tiroteio18226367226697176563057840561729571183482', 1, 24, 8, 18, 888, 'ATIVO')
('EVENTO:', 'Tiroteio18226367226697176563057840561729571183482', 1, 24, 8, 18, 888, 'COMPLETO')
('EVENTO:', 'Quadrilha15178168923778758134381373994987763193715', 2, 9, 8, 21, 891, 'ATIVO')
('EVENTO:', 'Quadrilha15178168923778758134381373994987763193715', 2, 9, 8, 21, 892, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3261087129276945190572653137644550493257', 3, 3, 12, 20, 894, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3261087129276945190572653137644550493257', 3, 3, 12, 20, 894, 'COMPLETO')
('EVENTO:', 'Resgate16119344254971496497757789649164118265547', 2, 39, 17, 25, 897, 'ATIVO')
('EVENTO:', 'Resgate16119344254971496497757789649164118265547', 2, 39, 17, 25, 898, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17176919621642308495076862607641305971084', 3, 9, 8, 21, 900, 'ATIVO')
('EVENTO:', 'Soldado Ferido17176919621642308495076862607641305971084', 3, 9, 8, 21, 901, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7305313995843899361585561457857280320877', 2, 28, 4, 16, 903, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7305313995843899361585561457857280320877', 2, 28, 4, 16, 904, 'COMPLETO')
('EVENTO:', 'Resgate16125741643770843171369212887163159332245', 1, 32, 7, 17, 906, 'ATIVO')
('EVENTO:', 'Resgate16125741643770843171369212887163159332245', 1, 32, 7, 17, 907, 'COMPLETO')
('EVENTO:', 'Quadrilha15231706314364939129118774233790600627615', 3, 3, 12, 20, 909, 'ATIVO')
('EVENTO:', 'Quadrilha15231706314364939129118774233790600627615', 3, 3, 12, 20, 909, 'COMPLETO')
('EVENTO:', 'Navio Afundando12258168524253636639871293104444479804442', 3, 32, 7, 17, 912, 'ATIVO')
('EVENTO:', 'Navio Afundando12258168524253636639871293104444479804442', 3, 32, 7, 17, 913, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial133063132941097657251699798593531998577', 2, 8, 9, 21, 915, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial133063132941097657251699798593531998577', 2, 8, 9, 21, 915, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19225774657659699071716138522867881612975', 1, 35, 9, 22, 918, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19225774657659699071716138522867881612975', 1, 35, 9, 22, 919, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17307034379060926148643065029276449794745', 3, 4, 11, 21, 921, 'ATIVO')
('EVENTO:', 'Soldado Ferido17307034379060926148643065029276449794745', 3, 4, 11, 21, 922, 'COMPLETO')
('EVENTO:', 'Resgate16139998286269792948842122750860729646825', 1, 32, 7, 17, 924, 'ATIVO')
('EVENTO:', 'Resgate16139998286269792948842122750860729646825', 1, 32, 7, 17, 925, 'COMPLETO')
('EVENTO:', 'Briga1234123716366210109811915628694469005093', 1, 15, 14, 22, 927, 'ATIVO')
('EVENTO:', 'Briga1234123716366210109811915628694469005093', 1, 15, 14, 22, 927, 'COMPLETO')
('EVENTO:', 'Tiroteio1884348303091821309026012895532757241664', 2, 12, 8, 20, 930, 'ATIVO')
('EVENTO:', 'Tiroteio1884348303091821309026012895532757241664', 2, 12, 8, 20, 931, 'COMPLETO')
('EVENTO:', 'Resgate16305333336762020706376269582240753752704', 2, 3, 12, 20, 933, 'ATIVO')
('EVENTO:', 'Resgate16305333336762020706376269582240753752704', 2, 3, 12, 20, 933, 'COMPLETO')
('EVENTO:', 'Navio Afundando12265589733423464459614550800939351406377', 1, 27, 8, 23, 936, 'ATIVO')
('EVENTO:', 'Navio Afundando12265589733423464459614550800939351406377', 1, 27, 8, 23, 937, 'COMPLETO')
('EVENTO:', 'Quadrilha15249777527926046859558140670211369404571', 3, 35, 9, 22, 939, 'ATIVO')
('EVENTO:', 'Quadrilha15249777527926046859558140670211369404571', 3, 35, 9, 22, 940, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7199280350940725959337412212461426742661', 1, 17, 2, 15, 942, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7199280350940725959337412212461426742661', 1, 17, 2, 15, 942, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19260579563596185310085835547524680311631', 3, 39, 17, 25, 945, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19260579563596185310085835547524680311631', 3, 39, 17, 25, 946, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas760351597271234279057972948626506182709', 3, 1, 8, 19, 948, 'ATIVO')
('EVENTO:', 'Hospital em Chamas760351597271234279057972948626506182709', 3, 1, 8, 19, 950, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14274170865804058749567962515574309816861', 3, 21, 10, 21, 951, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14274170865804058749567962515574309816861', 3, 21, 10, 21, 952, 'COMPLETO')
('EVENTO:', 'Corrida de Rua240834752744078009289699429378840250798', 3, 20, 10, 19, 954, 'ATIVO')
('EVENTO:', 'Corrida de Rua240834752744078009289699429378840250798', 3, 20, 10, 19, 954, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9317072274785248354896486552198550630315', 2, 37, 9, 16, 957, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9317072274785248354896486552198550630315', 2, 37, 9, 16, 958, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o338610273983341550975689741970639460742', 3, 21, 10, 21, 960, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o338610273983341550975689741970639460742', 3, 21, 10, 21, 961, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio421080945608412407026216293478139706288', 1, 33, 6, 15, 963, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13127458629904028349524059316613177419396', 2, 38, 10, 21, 966, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio421080945608412407026216293478139706288', 1, 33, 6, 15, 966, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2121229957459962308132138411743660571603', 2, 4, 11, 21, 969, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13127458629904028349524059316613177419396', 2, 38, 10, 21, 969, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2121229957459962308132138411743660571603', 2, 4, 11, 21, 971, 'COMPLETO')
('EVENTO:', 'Quadrilha15131522157834672755256115310726929885532', 2, 41, 6, 14, 972, 'ATIVO')
('EVENTO:', 'Quadrilha15131522157834672755256115310726929885532', 2, 41, 6, 14, 973, 'COMPLETO')
('EVENTO:', 'Briga1330731527117654844971137041851864157753', 3, 18, 14, 20, 975, 'ATIVO')
('EVENTO:', 'Briga1330731527117654844971137041851864157753', 3, 18, 14, 20, 975, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1419419048599725545119409212945922897676', 2, 28, 4, 16, 978, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1419419048599725545119409212945922897676', 2, 28, 4, 16, 979, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9138570959549614596685343619752345671984', 2, 13, 3, 16, 981, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9138570959549614596685343619752345671984', 2, 13, 3, 16, 983, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio462499233756302893881883704048497092293', 1, 27, 8, 23, 984, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio462499233756302893881883704048497092293', 1, 27, 8, 23, 985, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13117224187210621002188304794863382056958', 3, 17, 2, 15, 987, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13117224187210621002188304794863382056958', 3, 17, 2, 15, 987, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas714748632491654842080930455564389582318', 1, 38, 10, 21, 990, 'ATIVO')
('EVENTO:', 'Hospital em Chamas714748632491654842080930455564389582318', 1, 38, 10, 21, 992, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6182573421479224840040543245935665763450', 1, 31, 12, 17, 993, 'ATIVO')
('EVENTO:', 'Golpe de Estado6182573421479224840040543245935665763450', 1, 31, 12, 17, 993, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13326090358061647760415884961683101287550', 2, 3, 12, 20, 996, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13326090358061647760415884961683101287550', 2, 3, 12, 20, 996, 'COMPLETO')
('EVENTO:', 'Quadrilha15176600147373452471093636060910922542700', 2, 25, 6, 18, 999, 'ATIVO')
('EVENTO:', 'Quadrilha15176600147373452471093636060910922542700', 2, 25, 6, 18, 1000, 'COMPLETO')
