('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'Joalheiria Roubada9169489193461276285196631507932453301423', 2, 17, 13, 34, 708, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9169489193461276285196631507932453301423', 2, 17, 13, 34, 708, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada931988027338792459460849985641512921877', 3, 18, 18, 27, 711, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada931988027338792459460849985641512921877', 3, 18, 18, 27, 711, 'COMPLETO')
('EVENTO:', 'Soldado Ferido175068497806284045528746364304430223828', 1, 50, 17, 40, 714, 'ATIVO')
('EVENTO:', 'Soldado Ferido175068497806284045528746364304430223828', 1, 50, 17, 40, 714, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9161060069708027727080196717597348023635', 2, 18, 18, 27, 717, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9161060069708027727080196717597348023635', 2, 18, 18, 27, 717, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10272050560158552429378511375515440402872', 1, 66, 19, 34, 720, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10272050560158552429378511375515440402872', 1, 66, 19, 34, 721, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9170390241564423102380201548712603698603', 2, 52, 14, 28, 723, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9170390241564423102380201548712603698603', 2, 52, 14, 28, 724, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13191186723830115218968931484478428199238', 1, 64, 23, 34, 726, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13191186723830115218968931484478428199238', 1, 64, 23, 34, 727, 'COMPLETO')
('EVENTO:', 'Fuga5289584584646679093944002460793508700149', 2, 23, 19, 28, 729, 'ATIVO')
('EVENTO:', 'Fuga5289584584646679093944002460793508700149', 2, 23, 19, 28, 730, 'COMPLETO')
('EVENTO:', 'Corrida de Rua226182357339281123981185402052717069688', 2, 59, 23, 34, 732, 'ATIVO')
('EVENTO:', 'Corrida de Rua226182357339281123981185402052717069688', 2, 59, 23, 34, 733, 'COMPLETO')
('EVENTO:', 'Resgate16257056186135018406098246632243358436525', 3, 41, 20, 34, 735, 'ATIVO')
('EVENTO:', 'Resgate16257056186135018406098246632243358436525', 3, 41, 20, 34, 736, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2238543608111159760324974141320672332129', 1, 12, 20, 31, 738, 'ATIVO')
('EVENTO:', 'Corrida de Rua2238543608111159760324974141320672332129', 1, 12, 20, 31, 740, 'COMPLETO')
('EVENTO:', 'Corrida de Rua248670872897660636361733258358665305124', 2, 62, 8, 31, 741, 'ATIVO')
('EVENTO:', 'Corrida de Rua248670872897660636361733258358665305124', 2, 62, 8, 31, 741, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas717520379177660063635155759624147678583', 2, 40, 17, 36, 744, 'ATIVO')
('EVENTO:', 'Hospital em Chamas717520379177660063635155759624147678583', 2, 40, 17, 36, 745, 'COMPLETO')
('EVENTO:', 'Briga1277709657594489747413399693038225809661', 1, 26, 20, 34, 747, 'ATIVO')
('EVENTO:', 'Briga1277709657594489747413399693038225809661', 1, 26, 20, 34, 747, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11289602646749801860175164711375573112727', 2, 36, 16, 29, 750, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11289602646749801860175164711375573112727', 2, 36, 16, 29, 751, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto115851189561019089807771981105626215789', 3, 73, 11, 27, 753, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto115851189561019089807771981105626215789', 3, 73, 11, 27, 753, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14331287700395996261216569120139027902248', 3, 9, 17, 33, 756, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14331287700395996261216569120139027902248', 3, 9, 17, 33, 757, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2258763313512125599432652111333422492233', 2, 5, 14, 35, 759, 'ATIVO')
('EVENTO:', 'Corrida de Rua2258763313512125599432652111333422492233', 2, 5, 14, 35, 760, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14251194228824702193516664527934161563631', 3, 38, 19, 38, 762, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14251194228824702193516664527934161563631', 3, 38, 19, 38, 762, 'COMPLETO')
('EVENTO:', 'Navio Afundando12309075988075147790054707203682218475714', 3, 46, 21, 34, 765, 'ATIVO')
('EVENTO:', 'Navio Afundando12309075988075147790054707203682218475714', 3, 46, 21, 34, 766, 'COMPLETO')
('EVENTO:', 'Tiroteio18232996436641984201884747701898579447932', 1, 11, 23, 37, 768, 'ATIVO')
('EVENTO:', 'Tiroteio18232996436641984201884747701898579447932', 1, 11, 23, 37, 768, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4310513679759015057888325256641704570961', 1, 33, 14, 31, 771, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4310513679759015057888325256641704570961', 1, 33, 14, 31, 771, 'COMPLETO')
('EVENTO:', 'Fuga5278604165879310704299204348948966532018', 2, 7, 25, 42, 774, 'ATIVO')
('EVENTO:', 'Fuga5278604165879310704299204348948966532018', 2, 7, 25, 42, 775, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2261508654553656599937222771691904413144', 1, 62, 8, 31, 777, 'ATIVO')
('EVENTO:', 'Corrida de Rua2261508654553656599937222771691904413144', 1, 62, 8, 31, 777, 'COMPLETO')
('EVENTO:', 'Navio Afundando12236170686155390742452104365747604234668', 3, 12, 20, 31, 780, 'ATIVO')
('EVENTO:', 'Navio Afundando12236170686155390742452104365747604234668', 3, 12, 20, 31, 782, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4314764019897391142778953765956590422244', 3, 79, 15, 27, 783, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4314764019897391142778953765956590422244', 3, 79, 15, 27, 784, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14273337830407526148240733278189476732178', 1, 7, 25, 42, 786, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14273337830407526148240733278189476732178', 1, 7, 25, 42, 787, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1420736732672065280073342514373365176503', 2, 64, 23, 34, 789, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1420736732672065280073342514373365176503', 2, 64, 23, 34, 790, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada97630921281384286261265172765715962695', 3, 25, 17, 30, 792, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada97630921281384286261265172765715962695', 3, 25, 17, 30, 793, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto1198544305211446182432628878788107097239', 2, 78, 14, 36, 795, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1198544305211446182432628878788107097239', 2, 78, 14, 36, 795, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3158052144990028430713538728579813596267', 2, 49, 20, 30, 798, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3158052144990028430713538728579813596267', 2, 49, 20, 30, 799, 'COMPLETO')
('EVENTO:', 'Briga1261095401089764809207206104029398449146', 3, 72, 15, 33, 801, 'ATIVO')
('EVENTO:', 'Briga1261095401089764809207206104029398449146', 3, 72, 15, 33, 803, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2166507012816063395040218667915390101145', 1, 30, 11, 25, 804, 'ATIVO')
('EVENTO:', 'Corrida de Rua2166507012816063395040218667915390101145', 1, 30, 11, 25, 804, 'COMPLETO')
('EVENTO:', 'Navio Afundando12286605649274262313935747557244953766380', 1, 35, 18, 36, 807, 'ATIVO')
('EVENTO:', 'Navio Afundando12286605649274262313935747557244953766380', 1, 35, 18, 36, 807, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11190867885874797063541817005472871551482', 3, 16, 23, 37, 810, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11190867885874797063541817005472871551482', 3, 16, 23, 37, 811, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7153031387934855620904128320504792033935', 1, 29, 15, 30, 813, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7153031387934855620904128320504792033935', 1, 29, 15, 30, 814, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6143732342947011761076131614073187821646', 3, 78, 14, 36, 816, 'ATIVO')
('EVENTO:', 'Golpe de Estado6143732342947011761076131614073187821646', 3, 78, 14, 36, 816, 'COMPLETO')
('EVENTO:', 'Golpe de Estado641851674539931189290774053977651100707', 2, 3, 14, 27, 819, 'ATIVO')
('EVENTO:', 'Golpe de Estado641851674539931189290774053977651100707', 2, 3, 14, 27, 820, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17101664191103491824851433808477857958413', 2, 70, 13, 31, 822, 'ATIVO')
('EVENTO:', 'Soldado Ferido17101664191103491824851433808477857958413', 2, 70, 13, 31, 822, 'COMPLETO')
('EVENTO:', 'Quadrilha1573201227493757423579330481065966243029', 1, 20, 11, 32, 825, 'ATIVO')
('EVENTO:', 'Quadrilha1573201227493757423579330481065966243029', 1, 20, 11, 32, 826, 'COMPLETO')
('EVENTO:', 'Resgate16208450043067796944539571615505898217162', 1, 3, 14, 27, 828, 'ATIVO')
('EVENTO:', 'Resgate16208450043067796944539571615505898217162', 1, 3, 14, 27, 829, 'COMPLETO')
('EVENTO:', 'Fuga5130197556339154764757320358118725477103', 2, 42, 25, 38, 831, 'ATIVO')
('EVENTO:', 'Fuga5130197556339154764757320358118725477103', 2, 42, 25, 38, 831, 'COMPLETO')
('EVENTO:', 'Fuga581178804146116017404486773722732970117', 1, 34, 16, 26, 834, 'ATIVO')
('EVENTO:', 'Fuga581178804146116017404486773722732970117', 1, 34, 16, 26, 834, 'COMPLETO')
('EVENTO:', 'Tiroteio18291811842706820856314472261641663487837', 2, 8, 12, 34, 837, 'ATIVO')
('EVENTO:', 'Tiroteio18291811842706820856314472261641663487837', 2, 8, 12, 34, 838, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito894689916602225704007289814723126897545', 2, 70, 13, 31, 840, 'ATIVO')
('EVENTO:', 'Individuo Suspeito894689916602225704007289814723126897545', 2, 70, 13, 31, 840, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17191084812720606982750843695307996245272', 2, 28, 15, 33, 843, 'ATIVO')
('EVENTO:', 'Soldado Ferido17191084812720606982750843695307996245272', 2, 28, 15, 33, 844, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17213262615128887876614117192175038810489', 1, 70, 13, 31, 846, 'ATIVO')
('EVENTO:', 'Soldado Ferido17213262615128887876614117192175038810489', 1, 70, 13, 31, 846, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6289345147344141728376936350786726164460', 2, 22, 17, 33, 849, 'ATIVO')
('EVENTO:', 'Golpe de Estado6289345147344141728376936350786726164460', 2, 22, 17, 33, 850, 'COMPLETO')
('EVENTO:', 'Fuga5128841319104386391260858248951344344215', 1, 47, 19, 33, 852, 'ATIVO')
('EVENTO:', 'Fuga5128841319104386391260858248951344344215', 1, 47, 19, 33, 852, 'COMPLETO')
('EVENTO:', 'Quadrilha1515183689827201498411004222889166174267', 1, 14, 20, 33, 855, 'ATIVO')
('EVENTO:', 'Quadrilha1515183689827201498411004222889166174267', 1, 14, 20, 33, 856, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6161715133717434424329056592460103610711', 3, 41, 20, 34, 858, 'ATIVO')
('EVENTO:', 'Golpe de Estado6161715133717434424329056592460103610711', 3, 41, 20, 34, 859, 'COMPLETO')
('EVENTO:', 'Tiroteio18259548476719035044771447730935208100400', 3, 67, 26, 36, 861, 'ATIVO')
('EVENTO:', 'Tiroteio18259548476719035044771447730935208100400', 3, 67, 26, 36, 862, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio437090896919787988856207941395106052429', 1, 17, 13, 34, 864, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio437090896919787988856207941395106052429', 1, 17, 13, 34, 864, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1977662684857853936072347285308957648181', 2, 78, 14, 36, 867, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1977662684857853936072347285308957648181', 2, 78, 14, 36, 867, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7315808871684181149533973396630440842854', 1, 30, 11, 25, 870, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7315808871684181149533973396630440842854', 1, 30, 11, 25, 870, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14266375563889231981033802008999273630366', 1, 53, 20, 34, 873, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14266375563889231981033802008999273630366', 1, 53, 20, 34, 874, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14218303135382753910552265546475385093883', 2, 78, 14, 36, 876, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14218303135382753910552265546475385093883', 2, 78, 14, 36, 876, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8290965231839581199826503594735411975426', 3, 78, 14, 36, 879, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8290965231839581199826503594735411975426', 3, 78, 14, 36, 879, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8255276647730965766801974529927347860239', 1, 14, 20, 33, 882, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8255276647730965766801974529927347860239', 1, 14, 20, 33, 883, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1064953382364352438949589850009323849637', 1, 44, 16, 35, 885, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1064953382364352438949589850009323849637', 1, 44, 16, 35, 886, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13218685502800544227991687617962354821734', 2, 34, 16, 26, 888, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13218685502800544227991687617962354821734', 2, 34, 16, 26, 888, 'COMPLETO')
('EVENTO:', 'Resgate16218474740073229529206645609057223207328', 3, 55, 19, 35, 891, 'ATIVO')
('EVENTO:', 'Resgate16218474740073229529206645609057223207328', 3, 55, 19, 35, 892, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17131076108628053451103277014839380716236', 1, 26, 20, 34, 894, 'ATIVO')
('EVENTO:', 'Soldado Ferido17131076108628053451103277014839380716236', 1, 26, 20, 34, 894, 'COMPLETO')
('EVENTO:', 'Quadrilha15236009746713962307220676467453518674140', 2, 65, 16, 38, 897, 'ATIVO')
('EVENTO:', 'Quadrilha15236009746713962307220676467453518674140', 2, 65, 16, 38, 897, 'COMPLETO')
('EVENTO:', 'Tiroteio18316723064547019848814706923051621819605', 3, 35, 18, 36, 900, 'ATIVO')
('EVENTO:', 'Tiroteio18316723064547019848814706923051621819605', 3, 35, 18, 36, 900, 'COMPLETO')
('EVENTO:', 'Briga1117477914157860327126119823677024847013', 1, 19, 19, 27, 903, 'ATIVO')
('EVENTO:', 'Briga1117477914157860327126119823677024847013', 1, 19, 19, 27, 904, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19214301843784157774883652011798715860220', 1, 7, 25, 42, 906, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19214301843784157774883652011798715860220', 1, 7, 25, 42, 907, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11270724987915217423367253881374459391288', 3, 11, 23, 37, 909, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11270724987915217423367253881374459391288', 3, 11, 23, 37, 909, 'COMPLETO')
('EVENTO:', 'Tiroteio18190381147517438118315817025696903662363', 3, 77, 6, 30, 912, 'ATIVO')
('EVENTO:', 'Tiroteio18190381147517438118315817025696903662363', 3, 77, 6, 30, 913, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14180803972002111441967786122459606321320', 2, 63, 12, 30, 915, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14180803972002111441967786122459606321320', 2, 63, 12, 30, 916, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4224400157470860577665749155378992196165', 3, 33, 14, 31, 918, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4224400157470860577665749155378992196165', 3, 33, 14, 31, 918, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7145774352124416267723032772871652212982', 3, 62, 8, 31, 921, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7145774352124416267723032772871652212982', 3, 62, 8, 31, 921, 'COMPLETO')
('EVENTO:', 'Fuga5121676389186330712322190333496918062992', 2, 15, 20, 32, 924, 'ATIVO')
('EVENTO:', 'Fuga5121676389186330712322190333496918062992', 2, 15, 20, 32, 925, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19164085756876907272393331438990854239967', 3, 24, 19, 33, 927, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19164085756876907272393331438990854239967', 3, 24, 19, 33, 927, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1955452261318807901757652923045112363792', 3, 61, 14, 28, 930, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1955452261318807901757652923045112363792', 3, 61, 14, 28, 931, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3202125322265947473296911097952843113919', 2, 3, 14, 27, 933, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3202125322265947473296911097952843113919', 2, 3, 14, 27, 934, 'COMPLETO')
('EVENTO:', 'Tiroteio18134151542387535312837910559775867571581', 1, 3, 14, 27, 936, 'ATIVO')
('EVENTO:', 'Tiroteio18134151542387535312837910559775867571581', 1, 3, 14, 27, 937, 'COMPLETO')
('EVENTO:', 'Assalto0248601931623935274309568853145109158691', 2, 62, 8, 31, 939, 'ATIVO')
('EVENTO:', 'Assalto0248601931623935274309568853145109158691', 2, 62, 8, 31, 939, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1493136910753963072255758712756359735349', 3, 33, 14, 31, 942, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1493136910753963072255758712756359735349', 3, 33, 14, 31, 942, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1490686390090678059677630998424274536504', 1, 38, 19, 38, 945, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1490686390090678059677630998424274536504', 1, 38, 19, 38, 945, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9205300907200642001994846027392979085377', 2, 36, 16, 29, 948, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9205300907200642001994846027392979085377', 2, 36, 16, 29, 949, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13105277864988594876040604093643491984052', 1, 30, 11, 25, 951, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13105277864988594876040604093643491984052', 1, 30, 11, 25, 951, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10241487649837004842283702165393749093322', 3, 65, 16, 38, 954, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10241487649837004842283702165393749093322', 3, 65, 16, 38, 954, 'COMPLETO')
('EVENTO:', 'Briga1183011503553062720801860258384866929257', 1, 14, 20, 33, 957, 'ATIVO')
('EVENTO:', 'Briga1183011503553062720801860258384866929257', 1, 14, 20, 33, 958, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9192672615400780373708543811201996074601', 1, 26, 20, 34, 960, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9192672615400780373708543811201996074601', 1, 26, 20, 34, 960, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1068393557612261696449085164992257667346', 2, 72, 15, 33, 963, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1068393557612261696449085164992257667346', 2, 72, 15, 33, 965, 'COMPLETO')
('EVENTO:', 'Navio Afundando12142180649677795902269954840007856470794', 1, 66, 19, 34, 966, 'ATIVO')
('EVENTO:', 'Navio Afundando12142180649677795902269954840007856470794', 1, 66, 19, 34, 967, 'COMPLETO')
('EVENTO:', 'Resgate16317198903811753223123462072353218357352', 3, 13, 14, 27, 969, 'ATIVO')
('EVENTO:', 'Resgate16317198903811753223123462072353218357352', 3, 13, 14, 27, 970, 'COMPLETO')
('EVENTO:', 'Resgate1681543970882578765214033555274279978889', 1, 25, 17, 30, 972, 'ATIVO')
('EVENTO:', 'Resgate1681543970882578765214033555274279978889', 1, 25, 17, 30, 973, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13251066784854857312357741559881411834339', 1, 66, 19, 34, 975, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13251066784854857312357741559881411834339', 1, 66, 19, 34, 976, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4266898907690011705047864587022040414546', 1, 11, 23, 37, 978, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4266898907690011705047864587022040414546', 1, 11, 23, 37, 978, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3270044094130672913659021069817728075502', 3, 47, 19, 33, 981, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3270044094130672913659021069817728075502', 3, 47, 19, 33, 981, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13300357073673120486002801332095730849907', 1, 23, 19, 28, 984, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13300357073673120486002801332095730849907', 1, 23, 19, 28, 985, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8146689854353105734585719353247689389261', 1, 66, 19, 34, 987, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8146689854353105734585719353247689389261', 1, 66, 19, 34, 988, 'COMPLETO')
('EVENTO:', 'Assalto0339781041021717211560410249887443733258', 2, 37, 19, 33, 990, 'ATIVO')
('EVENTO:', 'Assalto0339781041021717211560410249887443733258', 2, 37, 19, 33, 991, 'COMPLETO')
('EVENTO:', 'Assalto0109526518279644047174715178584561105548', 3, 52, 14, 28, 993, 'ATIVO')
('EVENTO:', 'Assalto0109526518279644047174715178584561105548', 3, 52, 14, 28, 994, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto1163610909272861391776715639604586738118', 2, 38, 19, 38, 996, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto1163610909272861391776715639604586738118', 2, 38, 19, 38, 996, 'COMPLETO')
('EVENTO:', 'Tiroteio18274475509792293747229923209926671145927', 2, 65, 16, 38, 999, 'ATIVO')
('EVENTO:', 'Tiroteio18274475509792293747229923209926671145927', 2, 65, 16, 38, 999, 'COMPLETO')
