('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'V\xc3\xadtima de Acidente19146431068464999563078382697675433612621', 2, 3, 10, 13, 721, 'COMPLETO')
('EVENTO:', 'Fuga5114530285786381815396445260926791715591', 1, 17, 6, 12, 722, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7320534158221705291258753702786577913635', 3, 13, 10, 12, 723, 'ATIVO')
('EVENTO:', 'Fuga5252608563002147171910274794237597956651', 3, 35, 7, 13, 723, 'COMPLETO')
('EVENTO:', 'Navio Afundando12284674852210005905597078212141154080574', 1, 2, 7, 17, 726, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1373808435216016353161952516891584488005', 2, 18, 8, 17, 729, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1018635078844659978998110973358458360491', 3, 16, 8, 15, 732, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7320534158221705291258753702786577913635', 3, 13, 10, 12, 734, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1345341108844997352115726852345800334189', 3, 36, 11, 15, 735, 'ATIVO')
('EVENTO:', 'Navio Afundando12284674852210005905597078212141154080574', 1, 2, 7, 17, 736, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1018635078844659978998110973358458360491', 2, 16, 8, 15, 737, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas726112990687883787483916283768900871326', 1, 11, 8, 16, 738, 'ATIVO')
('EVENTO:', 'Navio Afundando12336595359142711160583347649416481543180', 2, 19, 7, 10, 741, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1351759015367620086850917852736020889438', 2, 6, 11, 17, 743, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3331325574280206782219882097095008897088', 3, 15, 8, 14, 744, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7213649866475202751515869895726730823773', 1, 28, 6, 11, 744, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10121258486199098574716165987721106595259', 3, 18, 8, 17, 747, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13240251204822019229424991357523127285808', 1, 17, 6, 12, 750, 'ATIVO')
('EVENTO:', 'Fuga5212138310973062891759610989323362107772', 1, 27, 8, 19, 750, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13240251204822019229424991357523127285808', 1, 17, 6, 12, 751, 'COMPLETO')
('EVENTO:', 'Quadrilha15163563738383729176868730529155280038830', 1, 6, 11, 17, 752, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9106400787465641730741310741045130346614', 3, 29, 5, 11, 753, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1445301128729541883115227379921625718125', 3, 38, 8, 15, 756, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1373808435216016353161952516891584488005', 2, 18, 8, 17, 757, 'COMPLETO')
('EVENTO:', 'Briga158201543494604497280195026081785326976', 3, 20, 10, 19, 759, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3331325574280206782219882097095008897088', 2, 15, 8, 14, 759, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2118874483768352219415534792050384057237', 2, 33, 10, 23, 760, 'COMPLETO')
('EVENTO:', 'Navio Afundando12336595359142711160583347649416481543180', 2, 19, 7, 10, 761, 'COMPLETO')
('EVENTO:', 'Resgate1649441018014848250808897329412680354055', 2, 16, 8, 15, 762, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1345341108844997352115726852345800334189', 3, 36, 11, 15, 764, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3327303920812857212363355314432073496312', 3, 29, 5, 11, 765, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1445301128729541883115227379921625718125', 1, 38, 8, 15, 766, 'COMPLETO')
('EVENTO:', 'Resgate1649441018014848250808897329412680354055', 2, 16, 8, 15, 767, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2183166483620245946775608760873290967172', 1, 8, 10, 11, 768, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8218580056157109845158324273465823653977', 1, 1, 10, 22, 771, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial137525505261096496051518041633580231666', 3, 10, 10, 14, 774, 'ATIVO')
('EVENTO:', 'Hospital em Chamas726112990687883787483916283768900871326', 1, 11, 8, 16, 774, 'COMPLETO')
('EVENTO:', 'Briga158201543494604497280195026081785326976', 2, 20, 10, 19, 775, 'COMPLETO')
('EVENTO:', 'Fuga5310856396043976263152853017990454984198', 3, 38, 8, 15, 777, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10121258486199098574716165987721106595259', 2, 18, 8, 17, 777, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8218580056157109845158324273465823653977', 1, 1, 10, 22, 778, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3183689334624884545292975673561225569162', 3, 10, 10, 14, 780, 'ATIVO')
('EVENTO:', 'Soldado Ferido17269776243959474336040832162391911941477', 1, 21, 6, 13, 783, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9106400787465641730741310741045130346614', 1, 29, 5, 11, 783, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13327354653596615254984155501995802317558', 2, 13, 10, 12, 786, 'ATIVO')
('EVENTO:', 'Fuga5310856396043976263152853017990454984198', 1, 38, 8, 15, 787, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4225432356512389508425707101449676751060', 2, 35, 7, 13, 789, 'ATIVO')
('EVENTO:', 'Corrida de Rua2183166483620245946775608760873290967172', 1, 8, 10, 11, 789, 'COMPLETO')
('EVENTO:', 'Resgate1690524492623665569281252745486580814251', 1, 27, 8, 19, 792, 'ATIVO')
('EVENTO:', 'Navio Afundando12155281571090852852212155786517833807583', 2, 6, 11, 17, 795, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13327354653596615254984155501995802317558', 1, 13, 10, 12, 797, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14264744341318935166098376115019813900225', 1, 8, 10, 11, 798, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14329619545093501146504739641452543784141', 3, 32, 8, 19, 801, 'ATIVO')
('EVENTO:', 'Quadrilha157475942207937999007786633477667443167', 2, 24, 9, 14, 804, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11217680473809526618969273838786072166151', 2, 15, 8, 14, 807, 'ATIVO')
('EVENTO:', 'Soldado Ferido17269776243959474336040832162391911941477', 1, 21, 6, 13, 807, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14329619545093501146504739641452543784141', 1, 32, 8, 19, 807, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17135861977388107529725839148263277860050', 3, 38, 8, 15, 810, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4225432356512389508425707101449676751060', 1, 35, 7, 13, 810, 'COMPLETO')
('EVENTO:', 'Navio Afundando12155281571090852852212155786517833807583', 1, 6, 11, 17, 812, 'COMPLETO')
('EVENTO:', 'Resgate169993172083717226412103712318782313126', 3, 33, 10, 23, 813, 'ATIVO')
('EVENTO:', 'Resgate1690524492623665569281252745486580814251', 1, 27, 8, 19, 814, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14336572294367654370477411289640458050139', 2, 22, 8, 20, 816, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1397525114125112130050625267875920485234', 3, 5, 12, 16, 819, 'ATIVO')
('EVENTO:', 'Soldado Ferido17135861977388107529725839148263277860050', 1, 38, 8, 15, 820, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3327303920812857212363355314432073496312', 3, 29, 5, 11, 821, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14264744341318935166098376115019813900225', 1, 8, 10, 11, 821, 'COMPLETO')
('EVENTO:', 'Fuga5123314101536898747313699252385467272263', 3, 9, 10, 12, 822, 'ATIVO')
('EVENTO:', 'Fuga550175840063028966864752882571605017535', 1, 12, 10, 17, 825, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial1397525114125112130050625267875920485234', 1, 5, 12, 16, 825, 'COMPLETO')
('EVENTO:', 'Assalto0144396493463081144323458941501287230449', 3, 16, 8, 15, 828, 'ATIVO')
('EVENTO:', 'Quadrilha157475942207937999007786633477667443167', 2, 24, 9, 14, 830, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1066981059245002429457340364987086636406', 3, 13, 10, 12, 831, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3183689334624884545292975673561225569162', 3, 10, 10, 14, 832, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial137525505261096496051518041633580231666', 3, 10, 10, 14, 833, 'COMPLETO')
('EVENTO:', 'Quadrilha15253859118364941909999259686795204371794', 1, 18, 8, 17, 834, 'ATIVO')
('EVENTO:', 'Resgate16302049146974269337701246155585085891871', 3, 29, 5, 11, 837, 'ATIVO')
('EVENTO:', 'Fuga5123314101536898747313699252385467272263', 1, 9, 10, 12, 838, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11217680473809526618969273838786072166151', 1, 15, 8, 14, 839, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11335642319636899798216700301429391404734', 3, 39, 6, 14, 840, 'ATIVO')
('EVENTO:', 'Assalto0144396493463081144323458941501287230449', 1, 16, 8, 15, 840, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11335642319636899798216700301429391404734', 3, 39, 6, 14, 841, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19190535444852338069763132143597487070068', 3, 12, 10, 17, 843, 'ATIVO')
('EVENTO:', 'Fuga550175840063028966864752882571605017535', 1, 12, 10, 17, 844, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas768700461374506421550191585036965625602', 1, 34, 9, 13, 846, 'ATIVO')
('EVENTO:', 'Tiroteio18282971064978889583843169104949728970993', 2, 29, 5, 11, 849, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7336680582595434863876244047435493755766', 1, 8, 10, 11, 852, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14336572294367654370477411289640458050139', 1, 22, 8, 20, 852, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7336680582595434863876244047435493755766', 1, 8, 10, 11, 852, 'COMPLETO')
('EVENTO:', 'Briga1127252424544493281219496314864794924923', 2, 16, 8, 15, 855, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14159768223300071138177296228289858386148', 1, 37, 9, 19, 858, 'ATIVO')
('EVENTO:', 'Quadrilha15253859118364941909999259686795204371794', 1, 18, 8, 17, 860, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19190535444852338069763132143597487070068', 3, 12, 10, 17, 860, 'COMPLETO')
('EVENTO:', 'Briga1127252424544493281219496314864794924923', 2, 16, 8, 15, 860, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2261735142810015982058505812579282168501', 3, 32, 8, 19, 861, 'ATIVO')
('EVENTO:', 'Quadrilha1552491541666739082749704228932209844963', 1, 6, 11, 17, 864, 'ATIVO')
('EVENTO:', 'Golpe de Estado686814555984160949838796010016693624184', 2, 18, 8, 17, 867, 'ATIVO')
('EVENTO:', 'Resgate16302049146974269337701246155585085891871', 3, 29, 5, 11, 867, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2261735142810015982058505812579282168501', 1, 32, 8, 19, 867, 'COMPLETO')
('EVENTO:', 'Resgate169993172083717226412103712318782313126', 1, 33, 10, 23, 868, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4124053275690373216694691586122615582589', 3, 3, 10, 13, 870, 'ATIVO')
('EVENTO:', 'Soldado Ferido17174091527457368797302294424921689485691', 1, 3, 10, 13, 873, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4124053275690373216694691586122615582589', 3, 3, 10, 13, 874, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o365604415094200651513699710904455912409', 2, 21, 6, 13, 876, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1066981059245002429457340364987086636406', 3, 13, 10, 12, 878, 'COMPLETO')
('EVENTO:', 'Tiroteio18282971064978889583843169104949728970993', 1, 29, 5, 11, 878, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4320897128772345640279736627875044841220', 2, 26, 5, 14, 879, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14159768223300071138177296228289858386148', 1, 37, 9, 19, 881, 'COMPLETO')
('EVENTO:', 'Briga1145893447820715535563623949386159596602', 2, 12, 10, 17, 882, 'ATIVO')
('EVENTO:', 'Quadrilha1552491541666739082749704228932209844963', 1, 6, 11, 17, 883, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17174091527457368797302294424921689485691', 1, 3, 10, 13, 883, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1446880362253294525276336524731074099467', 1, 26, 5, 14, 885, 'ATIVO')
('EVENTO:', 'Quadrilha15231221522708592512703793853793855253442', 2, 11, 8, 16, 888, 'ATIVO')
('EVENTO:', 'Quadrilha1577973197957749022982237556962039551171', 1, 38, 8, 15, 891, 'ATIVO')
('EVENTO:', 'Soldado Ferido17334971532609771672418099573822127422260', 3, 1, 10, 22, 894, 'ATIVO')
('EVENTO:', 'Golpe de Estado686814555984160949838796010016693624184', 2, 18, 8, 17, 895, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1088002597098157562112322377169527783902', 1, 31, 3, 17, 897, 'ATIVO')
('EVENTO:', 'Briga1145893447820715535563623949386159596602', 2, 12, 10, 17, 899, 'COMPLETO')
('EVENTO:', 'Quadrilha1577973197957749022982237556962039551171', 1, 38, 8, 15, 899, 'COMPLETO')
('EVENTO:', 'Tiroteio18104116759783990616430085760668229151033', 3, 20, 10, 19, 900, 'ATIVO')
('EVENTO:', 'Hospital em Chamas768700461374506421550191585036965625602', 1, 34, 9, 13, 900, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17334971532609771672418099573822127422260', 1, 1, 10, 22, 900, 'COMPLETO')
('EVENTO:', 'Assalto0221141711772421250169127296176880117385', 2, 37, 9, 19, 903, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o365604415094200651513699710904455912409', 1, 21, 6, 13, 903, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1961751691283789074199022890335907181311', 2, 33, 10, 23, 906, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea1446880362253294525276336524731074099467', 1, 26, 5, 14, 907, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3178441556843707563253029826669134840775', 1, 32, 8, 19, 909, 'ATIVO')
('EVENTO:', 'Quadrilha15231221522708592512703793853793855253442', 2, 11, 8, 16, 909, 'COMPLETO')
('EVENTO:', 'Corrida de Rua293362582510122356864701455424211660343', 2, 34, 9, 13, 912, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19251617631292874085141440260427863287781', 1, 7, 6, 14, 915, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3178441556843707563253029826669134840775', 1, 32, 8, 19, 915, 'COMPLETO')
('EVENTO:', 'Resgate16177399047959409064540531526166536282517', 2, 31, 3, 17, 918, 'ATIVO')
('EVENTO:', 'Resgate1658637631461607967391738170716423883846', 2, 30, 7, 13, 921, 'ATIVO')
('EVENTO:', 'Assalto0221141711772421250169127296176880117385', 2, 37, 9, 19, 922, 'COMPLETO')
('EVENTO:', 'Corrida de Rua268386940947744153496770101281255919104', 1, 5, 12, 16, 924, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4295570313514020805933825900109607065224', 1, 21, 6, 13, 927, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8186875605064292370054086984198838395862', 3, 11, 8, 16, 930, 'ATIVO')
('EVENTO:', 'Corrida de Rua268386940947744153496770101281255919104', 1, 5, 12, 16, 930, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o347440093740118849253867483032530487408', 2, 8, 10, 11, 933, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4320897128772345640279736627875044841220', 1, 26, 5, 14, 933, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19251617631292874085141440260427863287781', 1, 7, 6, 14, 934, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2108897872098268071173143577884715634300', 3, 11, 8, 16, 936, 'ATIVO')
('EVENTO:', 'Resgate1658637631461607967391738170716423883846', 2, 30, 7, 13, 937, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7175955548439340353214615124666000744998', 3, 16, 8, 15, 939, 'ATIVO')
('EVENTO:', 'Assalto0207850968191449027586393792045432875314', 3, 5, 12, 16, 942, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13261999061101055986861731045342805125662', 3, 19, 7, 10, 945, 'ATIVO')
('EVENTO:', 'Hospital em Chamas760925111686599627270551127453857910980', 1, 10, 10, 14, 948, 'ATIVO')
('EVENTO:', 'Assalto0207850968191449027586393792045432875314', 1, 5, 12, 16, 948, 'COMPLETO')
('EVENTO:', 'Tiroteio18104116759783990616430085760668229151033', 3, 20, 10, 19, 950, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8186875605064292370054086984198838395862', 1, 11, 8, 16, 950, 'COMPLETO')
('EVENTO:', 'Corrida de Rua267141195556632039384175014849091045418', 3, 7, 6, 14, 951, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7175955548439340353214615124666000744998', 2, 16, 8, 15, 951, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19213594350697981641298585970466958783894', 1, 31, 3, 17, 954, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o347440093740118849253867483032530487408', 2, 8, 10, 11, 955, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10231451176781644005152882354227337713769', 3, 18, 8, 17, 957, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio4295570313514020805933825900109607065224', 1, 21, 6, 13, 959, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4287189022748070678654708135924708111125', 1, 10, 10, 14, 960, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1961751691283789074199022890335907181311', 1, 33, 10, 23, 961, 'COMPLETO')
('EVENTO:', 'Briga124865058360727774985329672522049402435', 3, 32, 8, 19, 963, 'ATIVO')
('EVENTO:', 'Corrida de Rua293362582510122356864701455424211660343', 2, 34, 9, 13, 965, 'COMPLETO')
('EVENTO:', 'Briga1160008054230744718973028667292212265124', 3, 38, 8, 15, 966, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13261999061101055986861731045342805125662', 1, 19, 7, 10, 968, 'COMPLETO')
('EVENTO:', 'Assalto052914239258191631538451579343826640588', 1, 2, 7, 17, 969, 'ATIVO')
('EVENTO:', 'Briga124865058360727774985329672522049402435', 2, 32, 8, 19, 969, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o383690440369526198388017966196791692333', 1, 17, 6, 12, 972, 'ATIVO')
('EVENTO:', 'Hospital em Chamas760925111686599627270551127453857910980', 1, 10, 10, 14, 972, 'COMPLETO')
('EVENTO:', 'Briga1160008054230744718973028667292212265124', 2, 38, 8, 15, 972, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2108897872098268071173143577884715634300', 1, 11, 8, 16, 973, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio477079211259449190183800877811416434010', 3, 7, 6, 14, 975, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13134858085086425077373124043764907494072', 2, 36, 11, 15, 978, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea148089180683595292508472041711150413362', 3, 39, 6, 14, 981, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea148089180683595292508472041711150413362', 3, 39, 6, 14, 982, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10231451176781644005152882354227337713769', 3, 18, 8, 17, 983, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o108458752252723905695242073176058569977', 1, 15, 8, 14, 984, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o383690440369526198388017966196791692333', 1, 17, 6, 12, 985, 'COMPLETO')
('EVENTO:', 'Assalto052914239258191631538451579343826640588', 1, 2, 7, 17, 986, 'COMPLETO')
('EVENTO:', 'Assalto0209431759081105260396658413750875380887', 3, 27, 8, 19, 987, 'ATIVO')
('EVENTO:', 'Corrida de Rua267141195556632039384175014849091045418', 1, 7, 6, 14, 987, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19303726226040309299608216660433053073206', 1, 6, 11, 17, 990, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14218179587678546581016166184330471990323', 1, 19, 7, 10, 993, 'ATIVO')
('EVENTO:', 'Fuga5337244845067214050057097824454095003086', 2, 26, 5, 14, 996, 'ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio477079211259449190183800877811416434010', 1, 7, 6, 14, 996, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19119882201332770201751265573254178568104', 2, 6, 11, 17, 999, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o108458752252723905695242073176058569977', 1, 15, 8, 14, 999, 'COMPLETO')
