('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'Golpe de Estado6246963989614349971276898533930221021424', 3, 1, 3, 5, 633, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11219665130394245323257969998828429785379', 2, 7, 4, 4, 634, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6195126056381136412384676669097769608330', 1, 9, 3, 5, 636, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10180160260899895877977111923545192972447', 3, 10, 4, 5, 639, 'ATIVO')
('EVENTO:', 'Soldado Ferido1732067825585591714186012320870510432024', 2, 7, 4, 4, 640, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o104186479915195247537488768541645316854', 1, 1, 3, 5, 642, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10180160260899895877977111923545192972447', 1, 10, 4, 5, 642, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1054131545364434716186685176880171690857', 1, 8, 3, 7, 644, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o104186479915195247537488768541645316854', 1, 1, 3, 5, 644, 'COMPLETO')
('EVENTO:', 'Resgate16146341891203258775686819867916867425643', 2, 10, 4, 5, 645, 'ATIVO')
('EVENTO:', 'Golpe de Estado6195126056381136412384676669097769608330', 1, 9, 3, 5, 647, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6143281086368146039063874589896511649780', 1, 4, 4, 7, 648, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3303640997602389859857303984839847070184', 3, 10, 4, 5, 651, 'ATIVO')
('EVENTO:', 'Tiroteio1811382459072724015712466354367658299640', 3, 11, 4, 7, 654, 'ATIVO')
('EVENTO:', 'Tiroteio18270287473921232911911717294666883765453', 1, 4, 4, 7, 654, 'COMPLETO')
('EVENTO:', 'Resgate16146341891203258775686819867916867425643', 2, 10, 4, 5, 656, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7158381580955730025350601871637353242389', 2, 6, 4, 7, 657, 'ATIVO')
('EVENTO:', 'Golpe de Estado6246963989614349971276898533930221021424', 1, 1, 3, 5, 657, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6143281086368146039063874589896511649780', 1, 4, 4, 7, 658, 'COMPLETO')
('EVENTO:', 'Resgate16103155478995436839260535410734583804418', 2, 12, 3, 6, 660, 'ATIVO')
('EVENTO:', 'Individuo Suspeito819570891017620156899608576336095054239', 3, 10, 4, 5, 663, 'ATIVO')
('EVENTO:', 'Tiroteio1811382459072724015712466354367658299640', 1, 11, 4, 7, 664, 'COMPLETO')
('EVENTO:', 'Quadrilha15314125018188608019398519367723567879778', 1, 14, 3, 3, 666, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3303640997602389859857303984839847070184', 1, 10, 4, 5, 666, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito819570891017620156899608576336095054239', 1, 10, 4, 5, 668, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2249382957818819542421945317829826084589', 3, 5, 3, 5, 669, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7158381580955730025350601871637353242389', 1, 6, 4, 7, 669, 'COMPLETO')
('EVENTO:', 'Quadrilha15314125018188608019398519367723567879778', 1, 14, 3, 3, 669, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito872639943819759667802563587940844569028', 3, 11, 4, 7, 672, 'ATIVO')
('EVENTO:', 'Individuo Suspeito872639943819759667802563587940844569028', 1, 11, 4, 7, 672, 'COMPLETO')
('EVENTO:', 'Resgate16103155478995436839260535410734583804418', 2, 12, 3, 6, 673, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10333134030102599025035876134746784235463', 2, 10, 4, 5, 675, 'ATIVO')
('EVENTO:', 'Quadrilha15281940474635694444974810298355889454261', 1, 5, 3, 5, 678, 'ATIVO')
('EVENTO:', 'Quadrilha15281940474635694444974810298355889454261', 1, 5, 3, 5, 679, 'COMPLETO')
('EVENTO:', 'Resgate161499176767827035018048536304637329218', 2, 3, 3, 3, 681, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10333134030102599025035876134746784235463', 1, 10, 4, 5, 681, 'COMPLETO')
('EVENTO:', 'Navio Afundando12287817925072795576345515099959283459312', 2, 5, 3, 5, 684, 'ATIVO')
('EVENTO:', 'Assalto0317336086288775729034389278386433168221', 2, 13, 2, 8, 687, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13259018670977519156861490846307937456702', 2, 4, 4, 7, 690, 'ON-HOLD')
('EVENTO:', 'Navio Afundando12287817925072795576345515099959283459312', 1, 5, 3, 5, 692, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13259018670977519156861490846307937456702', 2, 4, 4, 7, 692, 'RE-ATIVO')
('EVENTO:', 'Quadrilha15284178880693610408659961154547172468667', 3, 4, 4, 7, 693, 'ON-HOLD')
('EVENTO:', 'Resgate161499176767827035018048536304637329218', 2, 3, 3, 3, 694, 'COMPLETO')
('EVENTO:', 'Quadrilha15284178880693610408659961154547172468667', 3, 4, 4, 7, 694, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas7195136145080057824124258235442646841245', 2, 7, 4, 4, 696, 'ON-HOLD')
('EVENTO:', 'Corrida de Rua2249382957818819542421945317829826084589', 2, 5, 3, 5, 698, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7195136145080057824124258235442646841245', 2, 7, 4, 4, 698, 'RE-ATIVO')
('EVENTO:', 'Tiroteio188711697191648825041636249624927223010', 3, 10, 4, 5, 699, 'ON-HOLD')
('EVENTO:', 'Navio Afundando12184405794007168474508618577360652069145', 3, 11, 4, 7, 702, 'ON-HOLD')
('EVENTO:', 'Assalto0317336086288775729034389278386433168221', 2, 13, 2, 8, 702, 'COMPLETO')
('EVENTO:', 'Navio Afundando12184405794007168474508618577360652069145', 3, 11, 4, 7, 702, 'RE-ATIVO')
('EVENTO:', 'Fuga5310759814797934667357116427148524224351', 1, 5, 3, 5, 705, 'ON-HOLD')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3150063415792986768371766823269954593672', 1, 11, 4, 7, 708, 'ON-HOLD')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13259018670977519156861490846307937456702', 1, 4, 4, 7, 711, 'TIME-OUT')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3150063415792986768371766823269954593672', 1, 11, 4, 7, 711, 'RE-ATIVO')
('EVENTO:', 'Navio Afundando12184405794007168474508618577360652069145', 2, 11, 4, 7, 712, 'COMPLETO')
('EVENTO:', 'Fuga5310759814797934667357116427148524224351', 1, 5, 3, 5, 712, 'RE-ATIVO')
('EVENTO:', 'Fuga5310759814797934667357116427148524224351', 1, 5, 3, 5, 712, 'COMPLETO')
('EVENTO:', 'Tiroteio188711697191648825041636249624927223010', 3, 10, 4, 5, 712, 'RE-ATIVO')
('EVENTO:', 'Exterm\xc3\xadnio491977721394307280232691730325404463619', 2, 5, 3, 5, 714, 'ON-HOLD')
('EVENTO:', 'Tiroteio188711697191648825041636249624927223010', 2, 10, 4, 5, 716, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio491977721394307280232691730325404463619', 2, 5, 3, 5, 716, 'RE-ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3169270400399626647514796116766767518951', 1, 12, 3, 6, 717, 'ON-HOLD')
('EVENTO:', 'Exterm\xc3\xadnio491977721394307280232691730325404463619', 2, 5, 3, 5, 717, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3169270400399626647514796116766767518951', 1, 12, 3, 6, 717, 'RE-ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1914036896784213602922862217435189391817', 1, 7, 4, 4, 720, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3150063415792986768371766823269954593672', 1, 11, 4, 7, 722, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7163998506526754833263009144468269799122', 2, 7, 4, 4, 723, 'ATIVO')
('EVENTO:', 'Tiroteio18188566053258471399711945877650562742672', 3, 5, 3, 5, 726, 'ON-HOLD')
('EVENTO:', 'Mulher em Trabalho de Parto11149173436177305568761425664812626154843', 3, 13, 2, 8, 729, 'ON-HOLD')
('EVENTO:', 'V\xc3\xadtima de Acidente1914036896784213602922862217435189391817', 1, 7, 4, 4, 729, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11149173436177305568761425664812626154843', 3, 13, 2, 8, 729, 'RE-ATIVO')
('EVENTO:', 'Individuo Suspeito8278608934657494005177037190246258269442', 2, 12, 3, 6, 732, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7256029590767388874308827971994282941594', 1, 3, 3, 3, 735, 'ON-HOLD')
('EVENTO:', 'Quadrilha15284178880693610408659961154547172468667', 2, 4, 4, 7, 738, 'TIME-OUT')
('EVENTO:', 'Hospital em Chamas7256029590767388874308827971994282941594', 1, 3, 3, 3, 738, 'RE-ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3169270400399626647514796116766767518951', 1, 12, 3, 6, 738, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8278608934657494005177037190246258269442', 2, 12, 3, 6, 738, 'RE-ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1031032971769211419340132361582349029291', 3, 4, 4, 7, 741, 'ON-HOLD')
('EVENTO:', 'Mulher em Trabalho de Parto11149173436177305568761425664812626154843', 1, 13, 2, 8, 741, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1031032971769211419340132361582349029291', 3, 4, 4, 7, 741, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas7195136145080057824124258235442646841245', 2, 7, 4, 4, 743, 'COMPLETO')
('EVENTO:', 'Tiroteio18188566053258471399711945877650562742672', 3, 5, 3, 5, 743, 'RE-ATIVO')
('EVENTO:', 'Briga19756371377078432391948258652763407297', 2, 12, 3, 6, 744, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7256029590767388874308827971994282941594', 1, 3, 3, 3, 745, 'COMPLETO')
('EVENTO:', 'Briga19756371377078432391948258652763407297', 2, 12, 3, 6, 745, 'RE-ATIVO')
('EVENTO:', 'Assalto0269916691349766084486033601426378523870', 1, 1, 3, 5, 747, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7163998506526754833263009144468269799122', 1, 7, 4, 4, 749, 'COMPLETO')
('EVENTO:', 'Assalto0269916691349766084486033601426378523870', 1, 1, 3, 5, 749, 'RE-ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1031032971769211419340132361582349029291', 1, 4, 4, 7, 749, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1057565661936175881502090402917180686610', 3, 12, 3, 6, 750, 'ATIVO')
('EVENTO:', 'Assalto0269916691349766084486033601426378523870', 1, 1, 3, 5, 751, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3114403305889997279092193217355904961327', 1, 2, 5, 7, 753, 'ATIVO')
('EVENTO:', 'Briga19756371377078432391948258652763407297', 1, 12, 3, 6, 754, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9101323313689398847155380375947147680039', 3, 4, 4, 7, 756, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3114403305889997279092193217355904961327', 1, 2, 5, 7, 757, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10330385654272737592642455617108145981764', 1, 11, 4, 7, 759, 'ATIVO')
('EVENTO:', 'Individuo Suspeito8278608934657494005177037190246258269442', 2, 12, 3, 6, 759, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10330385654272737592642455617108145981764', 1, 11, 4, 7, 759, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas754697752272363881553885407736584280023', 3, 1, 3, 5, 762, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9101323313689398847155380375947147680039', 1, 4, 4, 7, 763, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea14121953482763931080575040988896209822369', 1, 8, 3, 7, 765, 'ATIVO')
('EVENTO:', 'Hospital em Chamas754697752272363881553885407736584280023', 1, 1, 3, 5, 765, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13234937972383777546830865925569118153576', 2, 1, 3, 5, 768, 'ATIVO')
('EVENTO:', 'Fuga5201359455174509053972453201693760189139', 3, 2, 5, 7, 771, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1057565661936175881502090402917180686610', 1, 12, 3, 6, 771, 'COMPLETO')
('EVENTO:', 'Corrida de Rua263611694013161904267404529830198917819', 3, 8, 3, 7, 774, 'ATIVO')
('EVENTO:', 'Fuga5201359455174509053972453201693760189139', 1, 2, 5, 7, 776, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7203568424823894298341597376140750791977', 2, 8, 3, 7, 777, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13234937972383777546830865925569118153576', 1, 1, 3, 5, 778, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13132195281018535798621363001739779377070', 3, 13, 2, 8, 780, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11325510541821927503335854675560900844886', 1, 6, 4, 7, 783, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13214142883532271796473531583728810738578', 2, 7, 4, 4, 786, 'ON-HOLD')
('EVENTO:', 'PM na \xc3\x81rea1435642407293627798571662204166379976261', 3, 10, 4, 5, 789, 'ON-HOLD')
('EVENTO:', 'Resgate16127478786038664603454592495039450037952', 1, 3, 3, 3, 792, 'ON-HOLD')
('EVENTO:', 'Mulher em Trabalho de Parto11325510541821927503335854675560900844886', 1, 6, 4, 7, 793, 'COMPLETO')
('EVENTO:', 'Resgate16127478786038664603454592495039450037952', 1, 3, 3, 3, 793, 'RE-ATIVO')
('EVENTO:', 'Joalheiria Roubada9321657168987136005208128161341231246133', 1, 9, 3, 5, 795, 'ON-HOLD')
('EVENTO:', 'Corrida de Rua263611694013161904267404529830198917819', 1, 8, 3, 7, 797, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9321657168987136005208128161341231246133', 1, 9, 3, 5, 797, 'RE-ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11297496500021002613682065405221284375258', 1, 10, 4, 5, 798, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7203568424823894298341597376140750791977', 1, 8, 3, 7, 799, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11297496500021002613682065405221284375258', 1, 10, 4, 5, 799, 'RE-ATIVO')
('EVENTO:', 'Resgate16127478786038664603454592495039450037952', 1, 3, 3, 3, 799, 'COMPLETO')
('EVENTO:', 'PM na \xc3\x81rea1435642407293627798571662204166379976261', 3, 10, 4, 5, 799, 'RE-ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11297496500021002613682065405221284375258', 1, 10, 4, 5, 800, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13214142883532271796473531583728810738578', 2, 7, 4, 4, 800, 'RE-ATIVO')
('EVENTO:', 'Assalto048839462548390103242181335603839176521', 1, 9, 3, 5, 801, 'ON-HOLD')
('EVENTO:', 'Tiroteio18188566053258471399711945877650562742672', 2, 5, 3, 5, 802, 'COMPLETO')
('EVENTO:', 'Assalto048839462548390103242181335603839176521', 1, 9, 3, 5, 802, 'RE-ATIVO')
('EVENTO:', 'Resgate16208416346285011081829565543793737218912', 3, 2, 5, 7, 804, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13214142883532271796473531583728810738578', 1, 7, 4, 4, 805, 'COMPLETO')
('EVENTO:', 'Resgate16208416346285011081829565543793737218912', 1, 2, 5, 7, 806, 'COMPLETO')
('EVENTO:', 'Navio Afundando12113143344597936883184128142706367104843', 3, 9, 3, 5, 807, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14121953482763931080575040988896209822369', 1, 8, 3, 7, 809, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9321657168987136005208128161341231246133', 1, 9, 3, 5, 809, 'COMPLETO')
('EVENTO:', 'Assalto048839462548390103242181335603839176521', 1, 9, 3, 5, 809, 'COMPLETO')
('EVENTO:', 'Fuga5194126005214034074130298658512069996393', 3, 2, 5, 7, 810, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11297496500021002613682065405221284375258', 1, 10, 4, 5, 810, 'COMPLETO')
('EVENTO:', 'Briga1249763167229977987643718776120960504090', 2, 8, 3, 7, 813, 'ATIVO')
('EVENTO:', 'Fuga5194126005214034074130298658512069996393', 2, 2, 5, 7, 815, 'COMPLETO')
('EVENTO:', 'Soldado Ferido1738607279482430387736614887885448711280', 2, 13, 2, 8, 816, 'ATIVO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13132195281018535798621363001739779377070', 1, 13, 2, 8, 816, 'COMPLETO')
('EVENTO:', 'Navio Afundando12113143344597936883184128142706367104843', 1, 9, 3, 5, 817, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17255348257552562192667103830759536087153', 3, 11, 4, 7, 819, 'ATIVO')
('EVENTO:', 'Fuga5338341929091557059796646395266003158295', 1, 5, 3, 5, 822, 'ATIVO')
('EVENTO:', 'Soldado Ferido1738607279482430387736614887885448711280', 2, 13, 2, 8, 822, 'COMPLETO')
('EVENTO:', 'Fuga5338341929091557059796646395266003158295', 1, 5, 3, 5, 824, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8143635675698761259167436508348944331682', 3, 8, 3, 7, 825, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11127192225708809066642856411011382612917', 3, 11, 4, 7, 828, 'ATIVO')
('EVENTO:', 'Fuga548234403937642644294579743294338795192', 3, 12, 3, 6, 831, 'ON-HOLD')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o39854955222616491859568400521926088362', 2, 14, 3, 3, 834, 'ON-HOLD')
('EVENTO:', 'Assalto0175972411015875988738516872580447037833', 2, 6, 4, 7, 837, 'ON-HOLD')
('EVENTO:', 'Soldado Ferido17255348257552562192667103830759536087153', 3, 11, 4, 7, 837, 'COMPLETO')
('EVENTO:', 'Assalto0175972411015875988738516872580447037833', 2, 6, 4, 7, 837, 'RE-ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14134120309780599291610480443149121423302', 2, 3, 3, 3, 840, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9257856270666204634988871311004529485535', 2, 1, 3, 5, 843, 'ON-HOLD')
('EVENTO:', 'Briga1249763167229977987643718776120960504090', 1, 8, 3, 7, 844, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9257856270666204634988871311004529485535', 2, 1, 3, 5, 844, 'RE-ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11127192225708809066642856411011382612917', 1, 11, 4, 7, 845, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o39854955222616491859568400521926088362', 2, 14, 3, 3, 845, 'RE-ATIVO')
('EVENTO:', 'Golpe de Estado6335087709925436344364130806195083721628', 1, 14, 3, 3, 846, 'ON-HOLD')
('EVENTO:', 'Individuo Suspeito8143635675698761259167436508348944331682', 2, 8, 3, 7, 848, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6335087709925436344364130806195083721628', 1, 14, 3, 3, 848, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas713268605774063335473409025236046717056', 1, 9, 3, 5, 849, 'ATIVO')
('EVENTO:', 'Joalheiria Roubada9257856270666204634988871311004529485535', 1, 1, 3, 5, 851, 'COMPLETO')
('EVENTO:', 'Fuga548234403937642644294579743294338795192', 3, 12, 3, 6, 851, 'RE-ATIVO')
('EVENTO:', 'Briga1216636073785031375534711014597899304230', 3, 1, 3, 5, 852, 'ON-HOLD')
('EVENTO:', 'Golpe de Estado6335087709925436344364130806195083721628', 1, 14, 3, 3, 852, 'COMPLETO')
('EVENTO:', 'Briga1216636073785031375534711014597899304230', 3, 1, 3, 5, 852, 'RE-ATIVO')
('EVENTO:', 'Assalto0175972411015875988738516872580447037833', 2, 6, 4, 7, 854, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7218752325076055053165727501919365653602', 2, 11, 4, 7, 855, 'ATIVO')
('EVENTO:', 'PM na \xc3\x81rea14134120309780599291610480443149121423302', 1, 3, 3, 3, 856, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3190347446134729624045542288653958798646', 1, 6, 4, 7, 858, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1944443753755878889095076512329639896101', 1, 4, 4, 7, 861, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas713268605774063335473409025236046717056', 1, 9, 3, 5, 861, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1944443753755878889095076512329639896101', 1, 4, 4, 7, 861, 'RE-ATIVO')
('EVENTO:', 'Fuga548234403937642644294579743294338795192', 1, 12, 3, 6, 862, 'COMPLETO')
('EVENTO:', 'Golpe de Estado622063515924555074594343914112534769060', 3, 6, 4, 7, 864, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o337410822224293071114996636089060774252', 2, 9, 3, 5, 867, 'ON-HOLD')
('EVENTO:', 'V\xc3\xadtima de Acidente1944443753755878889095076512329639896101', 1, 4, 4, 7, 869, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o337410822224293071114996636089060774252', 2, 9, 3, 5, 869, 'RE-ATIVO')
('EVENTO:', 'Resgate16206015118994884384985316030311240522645', 3, 3, 3, 3, 870, 'ON-HOLD')
('EVENTO:', 'Briga1216636073785031375534711014597899304230', 1, 1, 3, 5, 871, 'COMPLETO')
('EVENTO:', 'Resgate16206015118994884384985316030311240522645', 3, 3, 3, 3, 871, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas7218752325076055053165727501919365653602', 2, 11, 4, 7, 872, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19324426678731596436060630472229853986364', 3, 14, 3, 3, 873, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente1986476263519308752118057340216136977938', 3, 3, 3, 3, 876, 'ON-HOLD')
('EVENTO:', 'Fuga5329602025769235148377436148067086290082', 2, 5, 3, 5, 879, 'ON-HOLD')
('EVENTO:', 'Resgate16206015118994884384985316030311240522645', 1, 3, 3, 3, 879, 'COMPLETO')
('EVENTO:', 'Fuga5329602025769235148377436148067086290082', 2, 5, 3, 5, 879, 'RE-ATIVO')
('EVENTO:', 'Fuga5329602025769235148377436148067086290082', 1, 5, 3, 5, 879, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente1986476263519308752118057340216136977938', 3, 3, 3, 3, 879, 'RE-ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o337410822224293071114996636089060774252', 1, 9, 3, 5, 880, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17217055946157462013940426944010045564807', 1, 13, 2, 8, 882, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o39854955222616491859568400521926088362', 1, 14, 3, 3, 882, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio478368039138740113983620516986042548893', 3, 12, 3, 6, 885, 'ATIVO')
('EVENTO:', 'Tiroteio18178237294811099094866661799966257625758', 1, 11, 4, 7, 888, 'ON-HOLD')
('EVENTO:', 'V\xc3\xadtima de Acidente1986476263519308752118057340216136977938', 1, 3, 3, 3, 888, 'COMPLETO')
('EVENTO:', 'Tiroteio18178237294811099094866661799966257625758', 1, 11, 4, 7, 888, 'RE-ATIVO')
('EVENTO:', 'Golpe de Estado622063515924555074594343914112534769060', 1, 6, 4, 7, 889, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio478368039138740113983620516986042548893', 1, 12, 3, 6, 889, 'COMPLETO')
('EVENTO:', 'Fuga573253629084514414081110649023698465237', 2, 6, 4, 7, 891, 'ATIVO')
('EVENTO:', 'Briga1229085292953205883001547293688708433102', 2, 2, 5, 7, 894, 'ATIVO')
('EVENTO:', 'Briga1229085292953205883001547293688708433102', 1, 2, 5, 7, 894, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17217055946157462013940426944010045564807', 1, 13, 2, 8, 895, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3258223400670894902270538802816266695860', 3, 14, 3, 3, 897, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3258223400670894902270538802816266695860', 2, 14, 3, 3, 899, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8137453129447453021422921952733112803856', 3, 5, 3, 5, 900, 'ATIVO')
('EVENTO:', 'Hospital em Chamas7321724512027436953979138886404825366838', 2, 11, 4, 7, 903, 'ON-HOLD')
('EVENTO:', 'Tiroteio18178237294811099094866661799966257625758', 1, 11, 4, 7, 905, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7321724512027436953979138886404825366838', 2, 11, 4, 7, 905, 'RE-ATIVO')
('EVENTO:', 'Individuo Suspeito8137453129447453021422921952733112803856', 2, 5, 3, 5, 905, 'COMPLETO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3248982582130705491909467302771149996286', 1, 10, 4, 5, 906, 'ATIVO')
('EVENTO:', 'Fuga573253629084514414081110649023698465237', 1, 6, 4, 7, 906, 'COMPLETO')
('EVENTO:', 'Resgate16285993193868574889736197479673802883320', 3, 14, 3, 3, 909, 'ATIVO')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3248982582130705491909467302771149996286', 1, 10, 4, 5, 909, 'COMPLETO')
('EVENTO:', 'Briga1303618214711726433667122121632714672782', 3, 4, 4, 7, 912, 'ATIVO')
('EVENTO:', 'Soldado Ferido1769974623837331303863434513784946337375', 1, 13, 2, 8, 915, 'ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o1076292537826915241610950374431231109128', 3, 4, 4, 7, 918, 'ON-HOLD')
('EVENTO:', 'Briga1303618214711726433667122121632714672782', 1, 4, 4, 7, 920, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o1076292537826915241610950374431231109128', 3, 4, 4, 7, 920, 'RE-ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10210826127264706401440099415727780941926', 3, 4, 4, 7, 921, 'ON-HOLD')
('EVENTO:', 'Resgate16285993193868574889736197479673802883320', 1, 14, 3, 3, 921, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10210826127264706401440099415727780941926', 3, 4, 4, 7, 921, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas78003196308269012088787040357565153354', 3, 1, 3, 5, 924, 'ON-HOLD')
('EVENTO:', 'Ladr\xc3\xa3o10210826127264706401440099415727780941926', 1, 4, 4, 7, 925, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas78003196308269012088787040357565153354', 3, 1, 3, 5, 925, 'RE-ATIVO')
('EVENTO:', 'Fuga5302188056310144637703049979615305809725', 3, 4, 4, 7, 927, 'ON-HOLD')
('EVENTO:', 'Ladr\xc3\xa3o1076292537826915241610950374431231109128', 1, 4, 4, 7, 928, 'COMPLETO')
('EVENTO:', 'Fuga5302188056310144637703049979615305809725', 3, 4, 4, 7, 928, 'RE-ATIVO')
